1,72,198,503,198,503,227,72,227,AIK HUAT HARDWARE,address
1,72,224,502,224,502,252,72,252,ENTERPRISE (SETIA,address
1,125,251,454,251,454,277,125,277,ALAM) SDN BHD,address
1,234,275,342,275,342,299,234,299,822737-X,address
1,115,297,462,297,462,325,115,325,NO. 17-G\, JALAN SETIA INDAH,address
1,147,326,427,326,427,353,147,353,(X) U13/X\, SETIA ALAM,address
1,104,350,469,350,469,377,104,377,SEKSYEN U13\, 40170 SHAH ALAM,address
1,52,373,518,373,518,402,52,402,TEL: 012 - 6651783 FAX: 03 - 33623608,address
1,157,401,417,401,417,427,157,427,GST NO: 000394528768,address
1,149,453,432,453,432,497,149,497,SIMPLIFIED TAX INVOICE,address
1,29,548,90,548,90,571,29,571,CASH,address
1,32,598,512,598,512,625,32,625,RECEIPT #: CSP0382398 DATE: 30/03/2017,date
1,29,621,274,621,274,649,29,649,SALESPERSON : AH002,address
1,305,624,489,624,489,648,305,648,TIME: 16:44:00,address
1,32,672,90,672,90,695,32,695,ITEM,address
1,252,672,298,672,298,698,252,698,QTY,address
1,352,673,396,673,396,700,352,700,U/P,address
1,429,676,512,676,512,700,429,700,AMOUNT,address
1,346,699,395,699,395,725,346,725,(RM),address
1,456,700,507,700,507,727,456,727,(RM),address
1,32,725,198,725,198,749,32,749,6521000000008,address
1,256,727,274,727,274,751,256,751,1,address
1,343,729,401,729,401,751,343,751,6.00,total
1,457,727,511,727,511,750,457,750,6.00,total
1,520,726,535,726,535,750,520,750,S,address
1,29,748,449,748,449,777,29,777,8" X 3.6MM(100PCS)BLACK CABLE TIES,address
1,31,796,212,796,212,823,31,823,TOTAL QUANTITY,address
1,341,799,361,799,361,823,341,823,1,address
1,220,872,413,872,413,900,220,900,SUB-TOTAL (GST),address
1,296,896,348,896,348,920,296,920,DISC,address
1,297,921,401,921,401,949,297,949,ROUNDING,address
1,59,942,186,942,186,970,59,970,TOTAL,address
1,64,969,163,969,163,996,64,996,CASH,address
1,59,995,215,995,215,1023,59,1023,CHANGE,address
1,484,876,536,876,536,897,484,897,6.00,total
1,484,901,537,901,537,920,484,920,0.00,address
1,484,926,537,926,537,946,484,946,0.00,address
1,437,950,534,950,534,971,437,971,6.00,total
1,412,973,537,973,537,999,412,999,20.00,address
1,414,999,538,999,538,1023,414,1023,14.00,address
1,113,1045,452,1045,452,1074,113,1074,*GST @ 6% INCLUDED IN TOTAL,address
1,210,1093,352,1093,352,1122,210,1122,GST SUMMARY,address
1,40,1145,94,1145,94,1168,40,1168,CODE,address
1,237,1145,319,1145,319,1171,237,1171,AMOUNT,address
1,370,1143,396,1143,396,1171,370,1171,%,address
1,435,1143,528,1143,528,1172,435,1172,TAX/AMT,address
1,38,1192,69,1192,69,1219,38,1219,SR,address
1,262,1195,315,1195,315,1219,262,1219,5.66,address
1,373,1198,393,1198,393,1221,373,1221,6,address
1,475,1196,525,1196,525,1221,475,1221,0.34,address
1,274,1268,399,1268,399,1296,274,1296,TAX TOTAL:,address
1,475,1268,531,1268,531,1296,475,1296,0.34,address
1,96,1371,469,1371,469,1395,96,1395,GOODS SOLD ARE NOT REFUNDABLE,address
1,124,1394,443,1394,443,1420,124,1420,THANK YOU FOR CHOOSING US.,address
1,60,1419,507,1419,507,1443,60,1443,PLS PROVIDE ORIGINAL BILL FOR GOODS,address
1,32,1442,530,1442,530,1465,32,1465,EXCHANGE WITHIN 1 WEEK FROM TRANSACTION,address
1,46,1466,515,1466,515,1490,46,1490,GOODS MUST BE IN ORIGINAL STATE TO BE,address
1,146,1489,417,1489,417,1515,146,1515,ENTITLED FOR EXCHANGE.,address
