1,1470,2230,2801,2230,2801,2313,1470,2313,UNIHAKKA INTERNATIONAL SDN BHD,company
1,1891,2315,2376,2315,2376,2377,1891,2377,04 JUN 2018 18:28,date
1,1984,2395,2285,2395,2285,2470,1984,2470,(867388-U),other
1,1564,2480,2702,2480,2702,2548,1564,2548,12\, JALAN TAMPOI 7/4\,KAWASAN PERINDUSTRIAN,address
1,1689,2562,2563,2562,2563,2637,1689,2637,TAMPOI\,81200 JOHOR BAHRU\,JOHOR,address
1,1938,2647,2316,2647,2316,2704,1938,2704,TAX INVOICE,other
1,1402,2720,2217,2720,2217,2784,1402,2784,INVOICE # : OR18060402170527,other
1,1399,2834,1515,2834,1515,2896,1399,2896,ITEM,other
1,1863,2843,1964,2843,1964,2909,1863,2909,QTY,other
1,2717,2847,2864,2847,2864,2911,2717,2911,TOTAL,other
1,1402,2935,1483,2935,1483,2986,1402,2986,SR,other
1,1395,3146,1483,3146,1483,3201,1395,3201,SR,other
1,1505,2933,2041,2933,2041,2997,1505,2997,I00100000006- PORK,other
1,1395,3021,1602,3021,1602,3087,1395,3087,RM2.54,other
1,1503,3146,2098,3146,2098,3221,1503,3221,I00100000060- 4 VEGE,other
1,1393,3240,1597,3240,1597,3297,1393,3297,RM5.18,other
1,1865,3034,1891,3034,1891,3089,1865,3089,1,other
1,1861,3245,1887,3245,1887,3296,1861,3296,1,other
1,2647,3034,2849,3034,2849,3104,2647,3104,RM2.54,other
1,2641,3251,2843,3251,2843,3310,2641,3310,RM5.18,other
1,2263,3392,2843,3392,2843,3460,2263,3460,TOTAL AMOUNT: RM7.72,other
1,2326,3478,2842,3478,2842,3542,2326,3542,GST @0%: RM0.00,other
1,2333,3561,2838,3561,2838,3627,2333,3627,ROUNDING: -RM0.02,other
1,2351,3645,2843,3645,2843,3709,2351,3709,NETT TOTAL: RM7.70,total
1,1380,3750,1778,3750,1778,3809,1380,3809,PAYMENT MODE,other
1,2627,3763,2840,3763,2840,3825,2627,3825,AMOUNT,other
1,1382,3842,1556,3842,1556,3899,1382,3899,CASH,other
1,1377,3924,1590,3924,1590,3992,1377,3992,CHANGE,other
1,2623,3860,2832,3860,2832,3919,2623,3919,RM7.70,total
1,2625,3939,2834,3939,2834,4001,2625,4001,RM0.00,other
1,1375,4126,1713,4126,1713,4190,1375,4190,GST SUMMARY,other
1,1375,4227,1720,4227,1720,4282,1375,4282,SR = GST @0%,other
1,2078,4141,2353,4141,2353,4198,2078,4198,AMOUNT(RM),other
1,2261,4235,2362,4235,2362,4281,2261,4281,7.72,other
1,2643,4141,2832,4141,2832,4207,2643,4207,TAX(RM),other
1,2735,4240,2829,4240,2829,4288,2735,4288,0.00,other
1,1749,4350,2437,4350,2437,4422,1749,4422,GST REG #000656195584,other
1,1619,4431,2566,4431,2566,4503,1619,4503,BAR WANG RICE@PERMAS JAYA,other
1,1744,4517,2436,4517,2436,4594,1744,4594,THANK YOU & COME AGAIN!,other
1,1659,4596,2509,4596,2509,4668,1659,4668,LIKE AND FOLLOW US ON FACEBOOK!,other
1,1711,4681,2469,4681,2469,4760,1711,4760,FACEBOOK.COM/BARWANGRICE,other
