1,25,74,588,74,588,97,25,97,GARDENIA BAKERIES (KL) SDN BHD (139386 X),other
1,167,98,439,98,439,121,167,121,LOT 3\, JALAN PELABUR 23/1,address
1,153,122,453,122,453,145,153,145,40300 SHAH ALAM\, SELANGOR.,address
1,116,144,300,144,300,165,116,165,TEL: 03- 55423228,other
1,186,166,426,166,426,188,186,188,GST ID: 000381399040,other
1,131,209,480,209,480,245,131,245,TAX INVOICE / ADJUSTMENT NOTE,other
1,240,266,506,266,506,301,240,301,CASH INV NO.: 7005F711,other
1,21,308,106,308,106,329,21,329,VE0514,other
1,315,308,511,308,511,330,315,330,DATE: 05/10/2017,date
1,17,336,371,336,371,373,17,373,MAKASSAR FRESH MARKET SDN BHD,other
1,22,379,310,379,310,401,22,401,GROUND FLOOR\, NO. 4 & 6,other
1,22,403,198,403,198,424,22,424,JALAN SS 15/4B,other
1,22,425,349,425,349,446,22,446,47500 SUBANG JAYA\, SELANGOR,other
1,22,445,226,445,226,468,22,468,VE05: AZLAN (3737),other
1,246,468,408,468,408,489,246,489,DD: 05/10/2017,date
1,16,499,151,499,151,519,16,519,DESCRIPTION,other
1,18,535,137,535,137,557,18,557,O.C. WHITE,other
1,17,560,128,560,128,581,17,581,WHOLEMEAL,other
1,19,583,129,583,129,604,19,604,O.C JUMBO,other
1,180,613,397,613,397,656,180,656,TOTAL 0% SUPPLIES:,other
1,443,615,508,615,508,650,443,650,23.44,other
1,18,664,140,664,140,684,18,684,CR-VANILLA,other
1,19,687,140,687,140,709,19,709,BUN-SBILIS,other
1,40,718,396,718,396,761,40,761,TOTAL 6% SUPPLIES (EXCL. GST):,other
1,442,719,507,719,507,754,442,754,26.40,other
1,348,767,397,767,397,801,348,801,GST:,other
1,454,767,505,767,505,801,454,801,1.58,other
1,52,816,396,816,396,857,52,857,TOTAL 6% SUPPLIES (INC. GST):,other
1,443,818,505,818,505,852,443,852,27.98,other
1,182,861,397,861,397,906,182,906,TOTAL 0% SUPPLIES:,other
1,443,864,508,864,508,899,443,899,23.44,other
1,230,914,397,914,397,955,230,955,TOTAL PAYABLE:,other
1,443,915,506,915,506,949,443,949,51.42,total
1,23,978,119,978,119,999,23,999,E.&.0.E.,other
1,23,1001,557,1001,557,1024,23,1024,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.,other
1,22,1025,489,1025,489,1047,22,1047,THE RECIPIENT OF GARDENIA'S PRODUCTS IS,other
1,23,1049,557,1049,557,1071,23,1071,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS,other
1,25,1072,466,1072,466,1096,25,1096,INPUT TAX CLAIMS\, ON THE BASIC OF THE,other
1,22,1096,494,1096,494,1118,22,1118,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /,other
1,23,1121,205,1121,205,1142,23,1142,ADJUSTMENT NOTE,other
1,189,1146,428,1146,428,1166,189,1166,CUSTOMER'S COPY,other
1,315,144,497,144,497,165,315,165,FAX:03- 55423213,other
1,429,468,487,468,487,489,429,489,11:19,other
1,171,497,208,497,208,517,171,517,U.P,other
1,218,498,255,498,255,516,218,516,ISS,other
1,267,498,305,498,305,517,267,517,EXC,other
1,325,498,339,498,339,517,325,517,D,other
1,349,498,400,498,400,517,349,517,SALE,other
1,418,497,505,497,505,519,418,519,AMT(RM),other
1,160,537,208,537,208,555,160,555,2.13,other
1,242,537,256,537,256,554,242,554,7,other
1,289,537,304,537,304,554,289,554,0,other
1,325,536,339,536,339,555,325,555,0,other
1,383,536,398,536,398,555,383,555,7,other
1,443,536,506,536,506,555,443,555,14.91,other
1,159,561,210,561,210,579,159,579,2.78,other
1,242,560,257,560,257,579,242,579,2,other
1,289,560,305,560,305,579,289,579,0,other
1,324,560,340,560,340,578,324,578,0,other
1,384,560,398,560,398,579,384,579,2,other
1,454,560,505,560,505,578,454,578,5.56,other
1,160,584,209,584,209,603,160,603,2.97,other
1,245,584,258,584,258,602,245,602,1,other
1,289,583,304,583,304,602,289,602,0,other
1,325,584,340,584,340,602,325,602,0,other
1,385,583,399,583,399,603,385,603,1,other
1,453,582,504,582,504,603,453,603,2.97,other
1,158,665,209,665,209,683,158,683,0.72,other
1,231,665,257,665,257,685,231,685,2.5,other
1,289,664,305,664,305,685,289,685,0,other
1,325,665,340,665,340,684,325,684,0,other
1,372,663,398,663,398,684,372,684,25,other
1,443,665,505,665,505,683,443,683,18.00,other
1,160,688,212,688,212,707,160,707,0.84,other
1,232,688,259,688,259,706,232,706,10,other
1,289,688,305,688,305,706,289,706,0,other
1,326,688,341,688,341,707,326,707,0,other
1,375,688,399,688,399,706,375,706,10,other
1,455,687,505,687,505,705,455,705,8.40,other
