1,36,88,589,88,589,114,36,114,GARDENIA BAKERIES (KL) SDN BHD (139386 X),other
1,173,113,450,113,450,137,173,137,LOT 3\, JALAN PELABUR 23/1,address
1,160,138,458,138,458,161,160,161,40300 SHAH ALAM\, SELANGOR.,address
1,122,161,305,161,305,182,122,182,TEL: 03- 55423228,other
1,192,184,432,184,432,205,192,205,GST ID: 000381399040,other
1,137,226,484,226,484,261,137,261,TAX INVOICE / ADJUSTMENT NOTE,other
1,246,284,512,284,512,320,246,320,CASH INV NO.: 7012F715,other
1,25,322,111,322,111,346,25,346,VE0514,other
1,320,324,515,324,515,348,320,348,DATE: 12/10/2017,date
1,23,354,376,354,376,390,23,390,MAKASSAR FRESH MARKET SDN BHD,other
1,28,396,311,396,311,419,28,419,GROUND FLOOR\, NO. 4 & 6,other
1,29,420,206,420,206,442,29,442,JALAN SS 15/4B,other
1,27,443,353,443,353,465,27,465,47500 SUBANG JAYA\, SELANGOR,other
1,29,465,270,465,270,487,29,487,VE05: RIDZUAN (11900),other
1,254,488,414,488,414,511,254,511,DD: 12/10/2017,date
1,23,519,159,519,159,539,23,539,DESCRIPTION,other
1,177,518,215,518,215,538,177,538,U.P,other
1,224,518,261,518,261,537,224,537,ISS,other
1,272,518,311,518,311,537,272,537,EXC,other
1,328,518,345,518,345,538,328,538,D,other
1,356,517,403,517,403,538,356,538,SALE,other
1,423,519,511,519,511,539,423,539,AMT(RM),other
1,23,555,145,555,145,576,23,576,O.C. WHITE,other
1,164,555,215,555,215,574,164,574,2.13,other
1,247,555,263,555,263,574,247,574,6,other
1,294,555,310,555,310,573,294,573,0,other
1,328,555,344,555,344,574,328,574,0,other
1,388,556,405,556,405,576,388,576,6,other
1,448,555,511,555,511,574,448,574,12.78,other
1,19,577,133,577,133,599,19,599,WHOLEMEAL,other
1,163,578,214,578,214,598,163,598,2.78,other
1,248,579,262,579,262,598,248,598,2,other
1,295,580,312,580,312,598,295,598,1,other
1,328,578,347,578,347,597,328,597,0,other
1,388,578,405,578,405,597,388,597,1,other
1,458,578,509,578,509,597,458,597,2.78,other
1,21,601,133,601,133,623,21,623,O.C JUMBO,other
1,164,602,215,602,215,621,164,621,2.97,other
1,248,602,265,602,265,621,248,621,4,other
1,292,603,312,603,312,621,292,621,0,other
1,327,600,346,600,346,621,327,621,0,other
1,386,602,407,602,407,622,386,622,4,other
1,448,602,511,602,511,621,448,621,11.88,other
1,188,632,404,632,404,675,188,675,TOTAL 0% SUPPLIES:,other
1,445,634,516,634,516,670,445,670,27.44,other
1,22,685,111,685,111,705,22,705,CR-CORN,other
1,163,685,218,685,218,706,163,706,0.72,other
1,234,685,262,685,262,705,234,705,20,other
1,293,685,311,685,311,704,293,704,0,other
1,329,685,345,685,345,704,329,704,0,other
1,376,685,404,685,404,704,376,704,20,other
1,448,685,512,685,512,705,448,705,14.40,other
1,21,710,159,710,159,730,21,730,CR-B'SCOTCH,other
1,163,710,217,710,217,729,163,729,0.72,other
1,246,710,263,710,263,729,246,729,0,other
1,295,709,311,709,311,729,295,729,1,other
1,329,709,346,709,346,728,329,728,0,other
1,377,709,405,709,405,727,377,727,-1,other
1,448,710,510,710,510,729,448,729,-0.72,other
1,21,733,148,733,148,756,21,756,SQ-CHOCMLT,other
1,163,734,216,734,216,753,163,753,0.84,other
1,246,732,263,732,263,753,246,753,0,other
1,294,734,312,734,312,753,294,753,9,other
1,330,734,345,734,345,752,330,752,0,other
1,377,734,404,734,404,753,377,753,-9,other
1,448,733,510,733,510,753,448,753,-7.56,other
1,21,757,145,757,145,776,21,776,BUN-SBILIS,other
1,162,757,215,757,215,777,162,777,0.84,other
1,234,756,263,756,263,775,234,775,20,other
