1,17,38,130,38,130,62,17,62,3180303,other
1,105,196,476,196,476,220,105,220,GL HANDICRAFT & TAIL ORING,company
1,190,233,392,233,392,253,190,253,19\, JALAN KANCIL,address
1,192,267,391,267,391,288,192,288,OFF JALANPUDU,other
1,167,303,413,303,413,322,167,322,55100 KUALA LUMPUR,other
1,233,336,346,336,346,356,233,356,MALAYSIA,other
1,146,378,435,378,435,402,146,402,COMPANY REG NO. :75495-W,other
1,141,414,442,414,442,441,141,441,GST REG NO. :001948532736,address
1,220,460,362,460,362,482,220,482,TAX INVOICE,other
1,39,505,161,505,161,526,39,526,INVOICE NO.:,other
1,206,503,306,503,306,524,206,524,CS 10012,other
1,41,540,102,540,102,559,41,559,DATE:,other
1,204,539,381,539,381,560,204,560,20/03/2018 13:01,date
1,41,575,150,575,150,595,41,595,CASHLER #:,other
1,207,572,231,572,231,594,207,594,01,other
1,397,612,438,612,438,634,397,634,RM,other
1,479,611,542,611,542,635,479,635,CODE,other
1,40,649,361,649,361,672,40,672,SAFETY PINS BUTTERFLY - S,other
1,67,683,179,683,179,706,67,706,6.00 BOXS,other
1,214,686,229,686,229,706,214,706,X,other
1,258,685,315,685,315,707,258,707,17.00,other
1,371,685,440,685,440,704,371,704,102.00,total
1,505,685,543,685,543,704,505,704,SR,other
1,152,723,253,723,253,746,152,746,SUBTOTAL :,other
1,372,723,440,723,440,746,372,746,102.00,total
1,67,766,250,766,250,789,67,789,TOTAL EXCL.OF GST,other
1,382,767,440,767,440,785,382,785,96.23,other
1,73,802,249,802,249,826,73,826,TOTAL INCL.OF GST,other
1,370,803,441,803,441,823,370,823,102.00,total
1,53,841,253,841,253,862,53,862,TOTAL AMT ROUNDED,other
1,373,841,440,841,440,862,373,862,102.00,total
1,144,872,256,872,256,899,144,899,PAYMENT :,other
1,372,873,440,873,440,892,372,892,102.00,total
1,105,906,258,906,258,930,105,930,CHANGE DUE :,other
1,394,904,439,904,439,926,394,926,0.00,other
1,43,948,214,948,214,974,43,974,TOTAL LTEM(S) : 6,other
1,49,989,198,989,198,1013,49,1013,GST SUMMARY,other
1,234,986,362,986,362,1010,234,1010,AMOUNT(RM),other
1,417,983,509,983,509,1007,417,1007,TAX(RM),other
1,49,1028,83,1028,83,1048,49,1048,SR,other
1,135,1026,196,1026,196,1050,135,1050,@ 6%,other
1,305,1026,364,1026,364,1045,305,1045,96.23,other
1,466,1026,507,1026,507,1046,466,1046,5.77,other
1,223,1161,356,1161,356,1183,223,1183,THANK YOU,other
1,169,1189,408,1189,408,1211,169,1211,PLEASE COME AGAIN,other
