1,148,48,564,48,564,86,148,86,HOME MASTER HARDWARE &,other
1,266,89,444,89,444,125,266,125,ELECTRICAL,other
1,85,121,625,121,625,156,85,156,NO.113G & 115G\, JALAN SETIA GEMBILANG,address
1,166,161,540,161,540,194,166,194,U13/BG BANDAR SETIA ALAM,other
1,175,204,530,204,530,235,175,235,40170 BANDAR SETIA ALAM,address
1,275,240,428,240,428,267,275,267,SELANGOR.,address
1,151,282,553,282,553,315,151,315,COMPANY REG NO.:SA03711551-P,other
1,179,326,521,326,521,360,179,360,GST REG NO.:001637511168,other
1,263,382,433,382,433,409,263,409,TAX INVOICE,other
1,62,427,201,427,201,456,62,456,INVOICE NO.:,other
1,250,433,367,433,367,458,250,458,CS 67832,other
1,62,470,135,470,135,498,62,498,DATE :,other
1,248,475,453,475,453,500,248,500,22/12/2017 14:03,date
1,61,513,187,513,187,542,61,542,CASHIER#:,other
1,248,520,367,520,367,545,248,545,CASHIER,other
1,465,565,517,565,517,594,465,594,RM,other
1,562,563,636,563,636,593,562,593,CODE,other
1,58,606,341,606,341,636,58,636,24MMX7Y M.ONE TAPE,other
1,91,648,139,648,139,672,91,672,1.00,other
1,253,653,271,653,271,675,253,675,X,other
1,304,651,370,651,370,675,304,675,15.90,total
1,448,651,514,651,514,676,448,676,15.90,total
1,594,648,635,648,635,674,594,674,SR,other
1,181,696,295,696,295,722,181,722,SUBTOTAL :,other
1,448,698,512,698,512,722,448,722,15.90,total
1,85,743,294,743,294,772,85,772,TOTAL EXCL. OF GST,other
1,446,749,513,749,513,773,446,773,15.00,other
1,92,785,293,785,293,816,92,816,TOTAL INCL. OF GST,other
1,446,791,513,791,513,817,446,817,15.90,total
1,70,832,293,832,293,861,70,861,TOTAL AMT ROUNDED,other
1,444,838,509,838,509,860,444,860,15.90,total
1,173,874,293,874,293,906,173,906,PAYMENT :,other
1,443,876,511,876,511,901,443,901,50.00,other
1,132,911,291,911,291,945,132,945,CHANGE DUE :,other
1,442,915,510,915,510,940,442,940,34.10,other
1,60,959,237,959,237,995,60,995,TOTAL ITEM(S) : 1,other
1,61,1009,83,1009,83,1034,61,1034,G,other
1,140,1014,234,1014,234,1044,140,1044,UMMARY,other
1,268,1012,421,1012,421,1042,268,1042,AMOUNT(RM),other
1,479,1010,589,1010,589,1043,479,1043,TAX (RM),other
1,64,1057,103,1057,103,1081,64,1081,SR,other
1,155,1058,231,1058,231,1090,155,1090,@ 6%,other
1,355,1063,419,1063,419,1086,355,1086,15.00,other
1,534,1062,588,1062,588,1086,534,1086,0.90,other
