1,27,97,587,97,587,120,27,120,GARDENIA BAKERIES (KL) SDN BHD (139386 X),other
1,163,120,444,120,444,143,163,143,LOT 3\, JALAN PELABUR 23/1,address
1,154,144,448,144,448,167,154,167,40300 SHAH ALAM\, SELANGOR.,address
1,113,166,300,166,300,188,113,188,TEL: 03- 55423228,other
1,188,188,430,188,430,211,188,211,GST ID: 000381399040,other
1,430,489,487,489,487,512,430,512,11:59,other
1,133,230,477,230,477,268,133,268,TAX INVOICE / ADJUSTMENT NOTE,other
1,241,290,505,290,505,325,241,325,CASH INV NO.: 7916F710,other
1,23,326,113,326,113,353,23,353,VE0514,other
1,316,330,511,330,511,353,316,353,DATE: 16/09/2017,date
1,21,359,371,359,371,395,21,395,MAKASSAR FRESH MARKET SDN BHD,other
1,21,398,307,398,307,423,21,423,GROUND FLOOR\, NO. 4 & 6,other
1,24,423,202,423,202,444,24,444,JALAN SS 15/4B,other
1,22,445,344,445,344,467,22,467,47500 SUBANG JAYA\, SELANGOR,other
1,23,467,265,467,265,490,23,490,VE05: RIDZUAN (11900),other
1,248,491,408,491,408,513,248,513,DD: 16/09/2017,date
1,17,520,151,520,151,541,17,541,DESCRIPTION,other
1,217,520,256,520,256,541,217,541,U.P,other
1,265,519,301,519,301,541,265,541,ISS,other
1,314,518,355,518,355,540,314,540,EXC,other
1,368,520,391,520,391,539,368,539,D,other
1,397,519,447,519,447,539,397,539,SALE,other
1,466,521,552,521,552,541,466,541,AMT(RM),other
1,17,557,141,557,141,579,17,579,O.C. WHITE,other
1,205,558,257,558,257,579,205,579,2.13,other
1,277,559,305,559,305,577,277,577,10,other
1,335,558,350,558,350,578,335,578,2,other
1,372,559,387,559,387,576,372,576,0,other
1,429,558,446,558,446,577,429,577,8,other
1,491,558,553,558,553,579,491,579,17.04,other
1,17,579,128,579,128,602,17,602,WHOLEMEAL,other
1,206,582,259,582,259,600,206,600,2.78,other
1,288,581,305,581,305,601,288,601,2,other
1,335,582,350,582,350,603,335,603,2,other
1,372,582,387,582,387,601,372,601,0,other
1,428,582,448,582,448,601,428,601,0,other
1,500,582,552,582,552,602,500,602,0.00,other
1,16,604,133,604,133,627,16,627,O.C JUMBO,other
1,205,604,258,604,258,624,205,624,2.97,other
1,287,605,308,605,308,625,287,625,0,other
1,335,605,352,605,352,625,335,625,2,other
1,370,605,387,605,387,625,370,625,0,other
1,418,606,446,606,446,624,418,624,-2,other
1,489,605,551,605,551,625,489,625,-5.94,other
1,183,635,399,635,399,677,183,677,TOTAL 0% SUPPLIES:,other
1,441,638,506,638,506,671,441,671,11.10,other
1,17,684,257,684,257,707,17,707,DELICIA-R/BERRY 3.72,other
1,288,685,305,685,305,703,288,703,0,other
1,334,685,352,685,352,705,334,705,2,other
1,370,685,388,685,388,705,370,705,0,other
1,420,686,446,686,446,704,420,704,-2,other
1,488,685,553,685,553,706,488,706,-7.44,other
1,40,715,398,715,398,758,40,758,TOTAL 6% SUPPLIES (EXCL. GST):,other
1,441,717,505,717,505,755,441,755,-7.44,other
1,345,764,397,764,397,801,345,801,GST:,other
1,441,765,506,765,506,799,441,799,-0.45,other
1,52,815,403,815,403,857,52,857,TOTAL 6% SUPPLIES (INC. GST):,other
1,440,815,506,815,506,852,440,852,-7.89,other
1,183,862,400,862,400,904,183,904,TOTAL 0% SUPPLIES:,other
1,443,862,507,862,507,898,443,898,11.10,other
1,229,911,397,911,397,953,229,953,TOTAL PAYABLE:,other
1,452,913,506,913,506,949,452,949,3.21,total
1,21,973,118,973,118,996,21,996,E.&.0.E.,other
1,21,997,554,997,554,1022,21,1022,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.,other
1,22,1022,484,1022,484,1045,22,1045,THE RECIPIENT OF GARDENIA'S PRODUCTS IS,other
1,22,1046,558,1046,558,1070,22,1070,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS,other
1,23,1069,466,1069,466,1094,23,1094,INPUT TAX CLAIMS\, ON THE BASIC OF THE,other
1,23,1094,489,1094,489,1116,23,1116,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /,other
1,20,1117,201,1117,201,1138,20,1138,ADJUSTMENT NOTE,other
1,186,1143,427,1143,427,1165,186,1165,CUSTOMER'S COPY,other
1,314,167,499,167,499,188,314,188,FAX:03- 55423213,other
