1,178,347,673,347,673,388,178,388,99 SPEED MART S/B (519537-X),company
1,198,393,672,393,672,434,198,434,LOT P.T. 2811\, JALAN ANGSA,address
1,305,446,552,446,552,479,305,479,TAMAN BERKELEY,other
1,255,496,627,496,627,536,255,536,41150 KLANG\, SELANGOR,other
1,326,547,537,547,537,581,326,581,1225-DENGKIL,other
1,219,595,662,595,662,631,219,631,GST ID. NO : 000181747712,other
1,203,695,699,695,699,731,203,731,INVOICE NO : 18291/102/T0163,other
1,99,796,223,796,223,830,99,830,11:59AM,other
1,396,794,504,794,504,830,396,830,567640,other
1,662,792,805,792,805,828,662,828,28-11-18,other
1,98,895,451,895,451,928,98,928,973 COKE LIGHT 500ML,other
1,660,891,805,891,805,927,660,927,RM4.40 S,other
1,132,942,346,942,346,979,132,979,@2 X RM 2.20,other
1,97,992,573,992,573,1030,97,1030,5581 SPRITZER MINERAL WATER,other
1,643,994,806,994,806,1027,643,1027,RM23.50 S,other
1,95,1090,630,1090,630,1128,95,1128,TOTAL SALES (INCLUSIVE GST) RM,other
1,679,1091,769,1091,769,1127,679,1127,27.90,total
1,503,1139,631,1139,631,1175,503,1175,CASH RM,other
1,681,1141,769,1141,769,1175,681,1175,28.00,other
1,467,1190,630,1190,630,1227,467,1227,CHANGE RM,other
1,715,1190,772,1190,772,1225,715,1225,.10,other
1,95,1290,294,1290,294,1334,95,1334,GST SUMMARY,other
1,380,1291,554,1291,554,1326,380,1326,AMOUNT(RM),other
1,662,1292,785,1292,785,1326,662,1326,TAX(RM),other
1,99,1341,207,1341,207,1378,99,1378,S = 6%,other
1,468,1339,559,1339,559,1375,468,1375,26.33,other
1,716,1338,789,1338,789,1375,716,1375,1.57,other
1,187,1490,682,1490,682,1534,187,1534,THANK YOU. PLEASE COME AGAIN,other
1,101,1538,787,1538,787,1581,101,1581,KEEP THE INVOICE FOR APPLICABLE RETURNS,other
