1,35,84,592,84,592,109,35,109,GARDENIA BAKERIES (KL) SDN BHD (139386 X),other
1,174,110,452,110,452,131,174,131,LOT 3\, JALAN PELABUR 23/1,address
1,161,131,461,131,461,155,161,155,40300 SHAH ALAM\, SELANGOR.,address
1,120,155,304,155,304,178,120,178,TEL: 03- 55423228,other
1,317,155,506,155,506,178,317,178,FAX:03- 55423213,other
1,194,178,432,178,432,199,194,199,GST ID: 000381399040,other
1,134,218,487,218,487,257,134,257,TAX INVOICE / ADJUSTMENT NOTE,other
1,247,277,513,277,513,312,247,312,CASH INV NO.: 7727F713,other
1,28,314,113,314,113,338,28,338,VE0514,other
1,322,319,513,319,513,339,322,339,DATE: 27/07/2017,date
1,26,347,375,347,375,381,26,381,MAKASSAR FRESH MARKET SDN BHD,other
1,26,386,314,386,314,412,26,412,GROUND FLOOR\, NO. 4 & 6,other
1,28,410,207,410,207,434,28,434,JALAN SS 15/4B,other
1,28,436,351,436,351,457,28,457,47500 SUBANG JAYA\, SELANGOR,other
1,26,456,267,456,267,477,26,477,VE05: RIDZUAN(11900),other
1,256,478,413,478,413,501,256,501,DD: 27/07/2017,date
1,437,478,493,478,493,500,437,500,11:54,other
1,22,508,60,508,60,528,22,528,DES,other
1,236,509,275,509,275,525,236,525,U.P,other
1,284,508,320,508,320,527,284,527,ISS,other
1,332,508,368,508,368,526,332,526,EXC,other
1,388,508,406,508,406,525,388,525,D,other
1,414,508,462,508,462,527,414,527,SALE,other
1,483,507,569,507,569,528,483,528,AMT(RM),other
1,22,541,142,541,142,563,22,563,O.C. WHITE,other
1,222,543,275,543,275,564,222,564,2.13,other
1,308,544,323,544,323,563,308,563,6,other
1,354,544,368,544,368,564,354,564,3,other
1,389,543,406,543,406,564,389,564,0,other
1,447,546,463,546,463,563,447,563,3,other
1,518,543,570,543,570,563,518,563,6.39,other
1,21,565,132,565,132,586,21,586,WHOLEMEAL,other
1,222,568,275,568,275,587,222,587,2.78,other
1,306,567,322,567,322,586,306,586,6,other
1,355,567,367,567,367,586,355,586,3,other
1,389,568,405,568,405,586,389,586,0,other
1,448,568,461,568,461,587,448,587,3,other
1,518,567,570,567,570,585,518,585,8.34,other
1,22,589,133,589,133,613,22,613,O.C JUMBO,other
1,225,590,275,590,275,610,225,610,2.97,other
1,307,590,322,590,322,608,307,608,5,other
1,356,590,367,590,367,608,356,608,3,other
1,389,591,404,591,404,609,389,609,0,other
1,449,591,464,591,464,608,449,608,2,other
1,519,591,569,591,569,610,519,610,5.94,other
1,190,621,400,621,400,660,190,660,TOTAL 0% SUPPLIES:,other
1,449,620,512,620,512,659,449,659,20.67,other
1,22,670,221,670,221,694,22,694,DELICIA-B/SCOTCH,other
1,226,670,274,670,274,691,226,691,3.72,other
1,308,672,322,672,322,692,308,692,3,other
1,353,673,370,673,370,691,353,691,0,other
1,389,673,403,673,403,692,389,692,0,other
1,449,675,464,675,464,692,449,692,3,other
1,506,671,569,671,569,692,506,692,11.16,other
1,24,695,145,695,145,714,24,714,BUN-SBILIS,other
1,224,694,274,694,274,713,224,713,0.84,other
1,293,696,323,696,323,715,293,715,20,other
1,354,696,368,696,368,715,354,715,0,other
1,389,696,403,696,403,714,389,714,0,other
1,436,697,464,697,464,714,436,714,20,other
1,510,694,570,694,570,716,510,716,16.80,other
1,22,720,144,720,144,738,22,738,HAZEL CHOC,other
1,226,719,279,719,279,737,226,737,6.90,other
1,310,720,323,720,323,738,310,738,6,other
1,351,721,371,721,371,737,351,737,0,other
1,391,720,404,720,404,737,391,737,0,other
1,450,721,461,721,461,736,450,736,6,other
1,508,719,570,719,570,736,508,736,41.40,other
1,47,750,400,750,400,793,47,793,TOTAL 6% SUPPLIES (EXCL. GST):,other
1,449,750,511,750,511,785,449,785,69.36,other
1,354,796,401,796,401,831,354,831,GST:,other
1,460,797,512,797,512,830,460,830,4.16,other
1,58,844,406,844,406,888,58,888,TOTAL 6% SUPPLIES (INC. GST):,other
1,447,849,509,849,509,882,447,882,73.52,other
1,186,893,402,893,402,936,186,936,TOTAL 0% SUPPLIES:,other
1,447,895,510,895,510,929,447,929,20.67,other
1,236,945,400,945,400,987,236,987,TOTAL PAYABLE:,other
1,449,944,511,944,511,979,449,979,94.19,total
1,26,1007,122,1007,122,1026,26,1026,E.&.0.E.,other
1,25,1030,561,1030,561,1054,25,1054,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.,other
1,29,1053,490,1053,490,1075,29,1075,THE RECIPIENT OF GARDENIA'S PRODUCTS IS,other
1,27,1077,563,1077,563,1102,27,1102,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS,other
1,28,1099,469,1099,469,1124,28,1124,INPUT TAX CLAIMS\, ON THE BASIC OF THE,other
1,26,1124,493,1124,493,1149,26,1149,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /,other
1,26,1151,211,1151,211,1170,26,1170,ADJUSTMENT NOTE,other
1,193,1172,432,1172,432,1194,193,1194,CUSTOMER'S COPY,other
1,108,510,157,510,157,527,108,527,TION,other
