1,349,316,639,316,639,332,349,332,UNIHAKKA INTERNATIONAL SDN BHD,company
1,441,334,548,334,548,348,441,348,30 MAR 2018 18:17,date
1,462,353,527,353,527,368,462,368,(867388-U),other
1,369,368,621,368,621,384,369,384,12\, JALAN TAMPOI 7/4\,KAWASAN PERINDUSTRIAN,address
1,399,388,589,388,589,403,399,403,TAMPOI\,81200 JOHOR BAHRU\,JOHOR,address
1,452,405,532,405,532,418,452,418,TAX INVOICE,other
1,334,421,514,421,514,435,334,435,INVOICE # : OR18033002170384,other
1,334,446,361,446,361,460,334,460,ITEM,other
1,436,448,456,448,456,462,436,462,QTY,other
1,623,448,653,448,653,461,623,461,TOTAL,other
1,335,468,540,468,540,483,335,483,SR I00100000035- 1 MEAT + 3 VEGE,other
1,333,488,366,488,366,500,333,500,$7.10,other
1,434,488,442,488,442,502,434,502,1,other
1,619,490,651,490,651,501,619,501,$7.10,other
1,335,513,504,513,504,530,335,530,SR I00100000015- VEGETABLE,other
1,333,535,366,535,366,547,333,547,$1.10,other
1,434,535,441,535,441,548,434,548,1,other
1,617,536,649,536,649,549,617,549,$1.10,other
1,536,567,650,567,650,581,536,581,TOTAL AMOUNT: $8.20,other
1,550,584,650,584,650,600,550,600,GST @6%: $0.46,other
1,557,604,651,604,651,617,557,617,NETT TOTAL: $8.20,other
1,331,626,417,626,417,641,331,641,PAYMENT MODE,other
1,605,630,650,630,650,642,605,642,AMOUNT,other
1,332,648,369,648,369,660,332,660,CASH,other
1,618,650,648,650,648,663,618,663,$8.20,other
1,333,665,377,665,377,679,333,679,CHANGE,other
1,616,668,648,668,648,680,616,680,$0.00,other
1,332,709,403,709,403,723,332,723,GST SUMMARY,other
1,496,710,544,710,544,724,496,724,AMOUNT($),other
1,618,710,648,710,648,725,618,725,TAX($),other
1,331,729,406,729,406,743,331,743,SR = GST @6%,other
1,523,731,544,731,544,742,523,742,7.74,other
1,626,733,648,733,648,743,626,743,0.46,other
1,412,756,564,756,564,770,412,770,GST REG #000656195584,other
1,385,774,591,774,591,790,385,790,BAR WANG RICE @PERMAS JAYA,other
1,419,791,557,791,557,809,419,809,(PRICE INCLUSIVE OF GST),other
1,412,811,563,811,563,826,412,826,THANK YOU & COME AGAIN!,other
1,392,828,580,828,580,842,392,842,LIKE AND FOLLOW US ON FACEBOOK!,other
1,404,845,569,845,569,862,404,862,FACEBOOK\,COM/BARWANGRICE,other
