1,162,192,601,192,601,223,162,223,PRINT EXPERT SDN BHD,company
1,309,237,455,237,455,267,309,267,(989625-A),other
1,68,274,693,274,693,301,68,301,NO 18\, 20\, 22\, JALAN BUNGA TANJONG 2/16,address
1,160,312,603,312,603,342,160,342,40000 SHAH ALAM\, SELANGOR,address
1,254,355,507,355,507,382,254,382,TEL : 03-55250588,other
1,235,393,529,393,529,420,235,420,GST ID : 000886677504,other
1,289,435,475,435,475,461,289,461,TAX INVOICE,other
1,45,481,173,481,173,513,45,513,RECEIPT #:,other
1,49,520,113,520,113,547,49,547,STAFF:,other
1,50,555,143,555,143,577,50,577,CASHIER,other
1,214,485,376,485,376,507,214,507,CS00489817,other
1,216,520,284,520,284,544,216,544,ELYN,other
1,215,555,291,555,291,578,215,578,USER,other
1,450,482,525,482,525,509,450,509,TABLE:,other
1,450,520,516,520,516,547,450,547,DATE:,other
1,450,555,516,555,516,578,450,578,TIME:,other
1,567,483,601,483,601,508,567,508,13,other
1,567,518,706,518,706,545,567,545,12/01/2018,date
1,569,555,675,555,675,581,569,581,16:57:00,other
1,50,606,204,606,204,637,50,637,DESCRIPTION,other
1,49,637,207,637,207,661,49,661,A4 CLR COPY,other
1,397,608,442,608,442,637,397,637,QTY,other
1,406,637,422,637,422,660,406,660,8,other
1,471,606,534,606,534,633,471,633,PRICE,other
1,590,607,643,607,643,632,590,632,AMT,other
1,666,607,714,607,714,632,666,632,TAX,other
1,489,639,536,639,536,661,489,661,0.53,other
1,599,639,642,639,642,661,599,661,4.24,other
1,679,638,711,638,711,661,679,661,SR,other
1,239,672,302,672,302,699,239,699,TOTAL,other
1,405,672,426,672,426,697,405,697,8,other
1,603,672,654,672,654,697,603,697,4.24,other
1,180,730,544,730,544,761,180,761,TOTAL SALES (EXCLUDING GST) :,other
1,412,771,545,771,545,797,412,797,DISCOUNT :,other
1,331,814,544,814,544,843,331,843,SERVICE CHARGE :,other
1,396,852,542,852,542,878,396,878,TOTAL GST :,other
1,404,895,542,895,542,922,404,922,ROUNDING :,other
1,132,938,522,938,522,967,132,967,TOTAL SALES (INCLUSIVE OF GST),other
1,437,981,517,981,517,1004,437,1004,CASH,other
1,399,1018,516,1018,516,1040,399,1040,CHANGE,other
1,606,733,657,733,657,756,606,756,4.00,other
1,604,771,657,771,657,795,604,795,0.00,other
1,604,816,660,816,660,839,604,839,0.00,other
1,603,853,657,853,657,877,603,877,0.24,other
1,604,894,656,894,656,918,604,918,0.01,other
1,604,940,657,940,657,962,604,962,4.25,total
1,603,982,659,982,659,1005,603,1005,4.30,other
1,603,1018,659,1018,659,1041,603,1041,0.05,other
1,145,1100,365,1100,365,1125,145,1125,GST SUMMARY,other
1,148,1161,273,1161,273,1184,148,1184,TAX CODE,other
1,191,1191,230,1191,230,1216,191,1216,SR,other
1,308,1160,337,1160,337,1187,308,1187,%,other
1,312,1187,334,1187,334,1217,312,1217,6,other
1,254,1238,338,1238,338,1265,254,1265,TOTAL :,other
1,356,1161,478,1161,478,1187,356,1187,AMT (RM),other
1,422,1191,478,1191,478,1214,422,1214,4.00,other
1,422,1237,478,1237,478,1261,422,1261,4.00,other
1,505,1159,621,1159,621,1187,505,1187,TAX (RM),other
1,565,1192,617,1192,617,1216,565,1216,0.24,other
1,565,1240,621,1240,621,1263,565,1263,0.24,other
1,142,1285,583,1285,583,1311,142,1311,# INDICATED THIS TAX CODE BELONG TO SERVICE,other
1,143,1314,235,1314,235,1338,143,1338,CHARGES.,other
1,104,1387,660,1387,660,1411,104,1411,GOODS SOLD ARE NOT RETURNABLE\, ITEM NOT,other
1,532,735,544,735,544,759,532,759,:,other
