1,4,11,142,11,142,41,4,41,3180404,other
1,115,90,362,90,362,112,115,112,WESTERN EASTERN,other
1,84,117,373,117,373,143,84,143,ST TIONERY SDN. BHD,other
1,66,144,388,144,388,171,66,171,CO REG NO : 210038-K,other
1,67,174,404,174,404,199,67,199,GST ID : 000517095424,other
1,36,230,403,230,403,255,36,255,42-46\, JLN SULTAN AZLAN,address
1,38,257,406,257,406,283,38,283,SHAH 51200 KUALA LUMPUR,other
1,83,285,369,285,369,310,83,310,TEL : 03-4043 7678,other
1,67,311,402,311,402,336,67,336,TAX INVOICE,other
1,34,366,89,366,89,392,34,392,REG,other
1,118,364,273,364,273,394,118,394,16-04-2018,date
1,292,369,365,369,365,393,292,393,14:51,other
1,36,394,99,394,99,419,36,419,C01,other
1,177,397,273,397,273,420,177,420,KL 001,other
1,320,397,416,397,416,419,320,419,037846,other
1,36,449,242,449,242,475,36,475,CLR P.S A4/A3,other
1,162,480,179,480,179,501,162,501,S,other
1,318,481,415,481,415,504,318,504,RM5.00,total
1,244,510,304,510,304,531,244,531,1 NO,other
1,83,559,239,559,239,582,83,582,GST TA AMT,other
1,319,560,415,560,415,584,319,584,RM4.72,other
1,80,585,182,585,182,610,80,610,GST 6%,other
1,317,589,413,589,413,611,317,611,RM0.28,other
1,83,637,160,637,160,662,83,662,TOTAL,other
1,223,641,410,641,410,665,223,665,RM5.00,total
1,82,666,148,666,148,689,82,689,CASH,other
1,317,667,414,667,414,693,317,693,RM5.00,total
1,65,718,348,718,348,745,65,745,TAX INVOICE OF GST,other
1,61,775,350,775,350,798,61,798,GOODS SOLD ARE NOT,other
1,126,803,288,803,288,827,126,827,RETURNABLE,other
