1,333,214,698,214,698,252,333,252,KAISON FURNISHING SDN BHD,company
1,378,279,652,279,652,318,378,318,L4-17 (B)\, LEVEL 4,address
1,361,342,679,342,679,380,361,380,UP2-01\, MELAWATI MALL,address
1,318,406,706,406,706,444,318,444,355\, JALAN BANDAR MELAWATI,address
1,361,470,676,470,676,507,361,507,PUSAT BANDAR MELAWATI,address
1,373,532,646,532,646,567,373,567,53100 KUALA LUMPUR.,address
1,359,595,675,595,675,632,359,632,CO. REG NO. (761834-D),other
1,342,657,690,657,690,689,342,689,GST REG NO. 001813975040,other
1,385,718,646,718,646,749,385,749,TEL : 03 - 41019864,other
1,222,839,284,839,284,873,222,873,SLIP,other
1,325,843,602,843,602,873,325,873,0000MLW-P3000024348,other
1,223,900,312,900,312,931,223,931,STAFF:,other
1,328,902,529,902,529,936,328,936,1799 SITI IZZA,other
1,555,904,641,904,641,936,555,936,TRANS:,other
1,658,908,798,908,798,936,658,936,1603029175,other
1,221,962,294,962,294,991,221,991,DATE:,other
1,325,965,526,965,526,996,325,996,29-01-18 20:38,date
1,220,1087,382,1087,382,1119,220,1119,DESCRIPTION,other
1,606,1090,751,1090,751,1125,606,1125,AMOUNT(RM),other
1,220,1209,331,1209,331,1238,220,1238,BARCODE:,other
1,393,1211,506,1211,506,1239,393,1239,10182079,other
1,217,1270,419,1270,419,1298,217,1298,FLOWER BUNCH -,other
1,448,1273,504,1273,504,1299,448,1299,ROSE,other
1,262,1332,477,1332,477,1362,262,1362,122 PCS @ 18.90,other
1,630,1334,792,1334,792,1366,630,1366,2\,305.80 SR,other
1,217,1392,344,1392,344,1420,217,1420,ITEM NO. :,other
1,387,1393,504,1393,504,1422,387,1422,30001640,other
1,216,1452,501,1452,501,1483,216,1483,FLOWER BUNCH - CRYST,other
1,256,1512,474,1512,474,1544,256,1544,240 PCS @ 13.90,other
1,629,1518,788,1518,788,1549,629,1549,3\,336.00 SR,other
1,214,1573,340,1573,340,1604,214,1604,ITEM NO. :,other
1,385,1575,499,1575,499,1603,385,1603,30001635,other
1,213,1634,500,1634,500,1666,213,1666,FLOWER BUNCH - 7HD P,other
1,256,1694,472,1694,472,1727,256,1727,130 PCS @ 16.90,other
1,625,1702,787,1702,787,1731,625,1731,2\,197.00 SR,other
1,210,1815,329,1815,329,1847,210,1847,TOTAL RM,other
1,208,1877,351,1877,351,1911,208,1911,CASH (MYR),other
1,209,1935,297,1935,297,1969,209,1969,CHANGE,other
1,624,1823,740,1823,740,1855,624,1855,7\,838.80,other
1,609,1884,741,1884,741,1916,609,1916,-7\,840.00,other
1,681,1947,740,1947,740,1979,681,1979,1.20,other
1,248,2058,309,2058,309,2088,248,2088,GST%,other
1,360,2062,464,2062,464,2096,360,2096,AMT(RM),other
1,519,2064,623,2064,623,2099,519,2099,GST(RM),other
1,647,2068,777,2068,777,2105,647,2105,TOTAL(RM),other
1,204,2117,242,2117,242,2141,204,2141,SR,other
1,289,2119,309,2119,309,2150,289,2150,6,other
1,347,2119,463,2119,463,2154,347,2154,7\,395.09,other
1,530,2127,619,2127,619,2159,530,2159,443.71,other
1,659,2131,777,2131,777,2163,659,2163,7\,838.80,other
1,231,2241,731,2241,731,2287,231,2287,GOODS SOLD ARE NON-CASH REFUNDABLE.,other
1,259,2304,717,2304,717,2346,259,2346,EXCHANGE OF GOODS WITHIN 14 DAYS,other
1,255,2365,713,2365,713,2409,255,2409,ACCOMPANIED BY ORIGINAL RECEIPT.,other
