1,139,61,472,61,472,99,139,99,ADVANCO COMPANY,company
1,90,87,526,87,526,130,90,130,COMPANY REG. NO. : 725186-V,other
1,62,119,558,119,558,167,62,167,NO 1&3\, JALAN WANGSA DELIMA 12,address
1,101,157,512,157,512,205,101,205,WANGSA LINK\, WANGSA MAJU,address
1,158,205,458,205,458,235,158,235,53300 KUALA LUMPUR,address
1,209,237,400,237,400,269,209,269,03-41318972,other
1,142,280,470,280,470,317,142,317,GST REG : 001658445824,other
1,193,322,417,322,417,356,193,356,TAX INVOICE,other
1,37,377,108,377,108,405,37,405,CB# :,other
1,37,414,92,414,92,440,37,440,M# :,other
1,36,456,150,456,150,479,36,479,CASHIER :,other
1,121,375,216,375,216,400,121,400,395164,other
1,122,411,204,411,204,436,122,436,M1 - 0,other
1,170,451,268,451,268,478,170,478,C1000-,other
1,356,359,608,359,608,396,356,396,28/02/2018 6:02:25,date
1,47,494,93,494,93,524,47,524,QTY,other
1,112,492,251,492,251,523,112,523,DESCRIPTION,other
1,387,487,454,487,454,515,387,515,PRICE,other
1,542,479,609,479,609,510,542,510,TOTAL,other
1,41,538,525,538,525,572,41,572,UNICORN GLUE STICK USG-21G 2'S,other
1,549,534,589,534,589,560,549,560,SR,other
1,72,587,93,587,93,612,72,612,2,other
1,103,584,187,584,187,611,103,611,27755,other
1,397,581,455,581,455,606,397,606,5.80,other
1,535,576,611,576,611,601,535,601,11.60,other
1,109,633,262,633,262,654,109,654,ITEM DISCOUNT,other
1,305,629,355,629,355,654,305,654,10%,other
1,548,623,611,623,611,645,548,645,-1.16,other
1,72,667,91,667,91,693,72,693,2,other
1,112,667,183,667,183,699,112,699,TYPE:,other
1,221,665,238,665,238,689,221,689,1,other
1,292,664,361,664,361,690,292,690,TOTAL,other
1,536,656,608,656,608,683,536,683,11.60,other
1,50,706,220,706,220,737,50,737,ROUNDING ADJ,other
1,550,699,604,699,604,725,550,725,0.01,other
1,52,748,317,748,317,777,52,777,TOTAL INCLUSIVE GST:,other
1,50,793,129,793,129,820,50,820,CASH,other
1,53,828,154,828,154,860,53,860,CHANGE,other
1,536,742,608,742,608,766,536,766,10.45,total
1,534,787,609,787,609,810,534,810,20.00,other
1,550,821,607,821,607,846,550,846,9.55,other
1,51,877,269,877,269,904,51,904,GST SUMMARY,other
1,52,919,122,919,122,944,52,944,CODE,other
1,53,964,93,964,93,990,53,990,SR,other
1,50,1006,115,1006,115,1032,50,1032,TOTAL,other
1,156,915,186,915,186,942,156,942,%,other
1,140,961,186,961,186,987,140,987,6%,other
1,238,916,341,916,341,941,238,941,NET AMT,other
1,284,959,342,959,342,984,284,984,9.85,other
1,285,1003,343,1003,343,1029,285,1029,9.85,other
1,416,910,480,910,480,939,416,939,GST,other
1,421,956,480,956,480,985,421,985,0.59,other
1,422,999,483,999,483,1028,422,1028,0.59,other
1,541,908,611,908,611,936,541,936,TOTAL,other
1,536,956,610,956,610,981,536,981,10.44,other
1,536,997,611,997,611,1027,536,1027,10.44,other
1,45,1062,311,1062,311,1090,45,1090,NAS GREAT IDEA,other
1,34,1109,597,1109,597,1153,34,1153,THANK YOU & PLEASE COME AGAIN.,other
1,54,1160,586,1160,586,1193,54,1193,GOODS SOLD ARE NOT RETURNABLE FOR REFUND OR,other
1,240,1194,390,1194,390,1228,240,1228,EXCHANGE !!,other
