1,241,264,574,264,574,304,241,304,RESTORAN WAN SHENG,other
1,299,312,494,312,494,345,299,345,002043319-W,other
1,151,349,651,349,651,393,151,393,NO.2\, JALAN TEMENGGUNG 19/9,address
1,115,395,707,395,707,437,115,437,SEKSYEN 9\, BANDAR MAHKOTA CHERAS,address
1,207,441,596,441,596,479,207,479,43200 CHERAS\, SELANGOR,address
1,188,481,619,481,619,515,188,515,GST REG NO: 001335787520,other
1,192,565,583,565,583,609,192,609,TAX INVOICE,other
1,44,649,335,649,335,687,44,687,INV NO.: 1030720,other
1,364,647,636,647,636,693,364,693,CASHIER: NICOLE,other
1,44,694,122,694,122,738,44,738,DATE,other
1,171,691,549,691,549,738,171,738,: 05-03-2018 19:02:50,date
1,42,778,243,778,243,824,42,824,DESCRIPTION,other
1,316,774,372,774,372,822,316,822,QTY,other
1,433,776,571,776,571,818,433,818,U.PRICE,other
1,594,775,684,775,684,817,594,817,TOTAL,other
1,703,776,757,776,757,816,703,816,TAX,other
1,40,860,197,860,197,904,40,904,MILO (B),other
1,293,900,352,900,352,942,293,942,2 X,other
1,452,900,527,900,527,938,452,938,2.80,other
1,613,904,690,904,690,948,613,948,5.60,other
1,722,900,755,900,755,946,722,946,SR,other
1,42,944,209,944,209,988,42,988,TAKE AWAY,other
1,293,988,354,988,354,1026,293,1026,2 X,other
1,450,986,532,986,532,1026,450,1026,0.20,other
1,609,983,691,983,691,1023,609,1023,0.40,other
1,718,990,762,990,762,1034,718,1034,SR,other
1,48,1071,270,1071,270,1109,48,1109,TOTAL QTY:4,other
1,40,1115,444,1115,444,1155,40,1155,TOTAL (EXCLUDING GST):,other
1,672,1109,760,1109,760,1155,672,1155,5.66,other
1,48,1155,356,1155,356,1197,48,1197,GST PAYABLE (6%):,other
1,680,1161,757,1161,757,1195,680,1195,0.34,other
1,40,1199,494,1199,494,1243,40,1243,TOTAL (INCLUSIVE OF GST):,other
1,680,1201,759,1201,759,1235,680,1235,6.00,total
1,46,1243,255,1243,255,1283,46,1283,TOTAL:,other
1,613,1245,749,1245,749,1281,613,1281,6.00,total
1,48,1322,157,1322,157,1368,48,1368,CASH:,other
1,684,1327,749,1327,749,1365,684,1365,6.00,total
1,42,1454,249,1454,249,1494,42,1494,GST SUMMARY,other
1,396,1459,572,1459,572,1492,396,1492,AMOUNT (RM),other
1,630,1448,754,1448,754,1492,630,1492,TAX (RM),other
1,44,1496,96,1496,96,1534,44,1534,SR,other
1,220,1496,329,1496,329,1538,220,1538,(@ 6%),other
1,508,1496,585,1496,585,1534,508,1534,5.66,other
1,682,1498,757,1498,757,1534,682,1534,0.34,other
