1,81,208,845,208,845,257,81,257,SYARIKAT PERNIAGAAN GIN KEE,company
1,377,266,550,266,550,311,377,311,(81109-A),other
1,240,308,694,308,694,355,240,355,NO 290. JALAN AIR PANAS.,address
1,375,355,546,355,546,396,375,396,SETAPAK.,address
1,261,405,659,405,659,450,261,450,53200. KUALA LUMPUR.,address
1,308,448,616,448,616,491,308,491,TEL : 03-40210276,other
1,270,512,660,512,660,553,270,553,GST ID: 000750673920,other
1,233,559,691,559,691,600,233,600,SIMPLIFIED TAX INVOICE,other
1,39,634,148,634,148,673,39,673,CASH,other
1,36,685,171,685,171,734,36,734,DOC NO.,other
1,257,694,497,694,497,735,257,735,: CS00013254,other
1,557,687,840,687,840,730,557,730,DATE: 12/02/2018,date
1,30,743,167,743,167,777,30,777,CASHIER,other
1,253,732,396,732,396,779,253,779,: USER,other
1,552,732,809,732,809,779,552,779,TIME: 15:29:00,other
1,41,788,281,788,281,833,41,833,SALESPERSON :,other
1,548,786,649,786,649,825,548,825,REF.:,other
1,28,871,116,871,116,918,28,918,ITEM,other
1,336,878,402,878,402,917,336,917,QTY,other
1,463,874,585,874,585,913,463,913,S/PRICE,other
1,621,878,771,878,771,914,621,914,AMOUNT,other
1,792,874,869,874,869,913,792,913,TAX,other
1,43,923,122,923,122,962,43,962,1921,other
1,355,923,391,923,391,964,355,964,1,other
1,488,925,572,925,572,966,488,966,5.30,total
1,683,921,771,921,771,962,683,962,5.30,total
1,803,921,867,921,867,962,803,962,SR,other
1,41,972,429,972,429,1011,41,1011,NAIL (PER/PACK) - RM5,other
1,126,1026,291,1026,291,1069,126,1069,TOTAL QTY:,other
1,353,1024,385,1024,385,1056,353,1056,1,other
1,692,1024,767,1024,767,1060,692,1060,5.30,total
1,131,1094,591,1094,591,1135,131,1135,TOTAL SALES (EXCLUDING GST) :,other
1,681,1096,762,1096,762,1130,681,1130,5.00,other
1,413,1143,599,1143,599,1184,413,1184,DISCOUNT :,other
1,683,1148,762,1148,762,1182,683,1182,0.00,other
1,394,1199,593,1199,593,1242,394,1242,TOTAL GST :,other
1,683,1197,762,1197,762,1236,683,1236,0.30,other
1,405,1252,589,1252,589,1299,405,1299,ROUNDING :,other
1,685,1255,760,1255,760,1291,685,1291,0.00,other
1,58,1315,593,1315,593,1360,58,1360,TOTAL SALES (INCLUSIVE OF GST) :,other
1,445,1375,597,1375,597,1414,445,1414,CASH :,other
1,420,1424,596,1424,596,1469,420,1469,CHANGE :,other
1,687,1313,760,1313,760,1356,687,1356,5.30,total
1,685,1373,760,1373,760,1407,685,1407,5.30,total
1,689,1422,764,1422,764,1465,689,1465,0.00,other
1,98,1518,383,1518,383,1559,98,1559,GST SUMMARY,other
1,101,1578,272,1578,272,1619,101,1619,TAX CODE,other
1,343,1582,382,1582,382,1621,343,1621,%,other
1,454,1582,617,1582,617,1621,454,1621,AMT (RM),other
1,664,1580,822,1580,822,1619,664,1619,TAX (RM),other
1,113,1623,167,1623,167,1666,113,1666,SR,other
1,347,1625,388,1625,388,1659,347,1659,6,other
1,533,1625,625,1625,625,1661,533,1661,5.00,other
1,739,1629,823,1629,823,1665,739,1665,0.30,other
1,289,1681,415,1681,415,1730,289,1730,TOTAL :,other
1,531,1685,617,1685,617,1721,531,1721,5.00,other
1,741,1683,818,1683,818,1722,741,1722,0.30,other
1,92,1781,822,1781,822,1826,92,1826,GOODS SOLD ARE NOT RETURNABLE. THANK YOU.,other
