1,32,63,589,63,589,88,32,88,GARDENIA BAKERIES (KL) SDN BHD (139386 X),other
1,169,89,447,89,447,111,169,111,LOT 3\, JALAN PELABUR 23/1,address
1,157,111,456,111,456,134,157,134,40300 SHAH ALAM\, SELANGOR.,address
1,119,133,306,133,306,155,119,155,TEL: 03- 55423228,other
1,190,154,431,154,431,177,190,177,GST ID: 000381399040,other
1,135,198,482,198,482,234,135,234,TAX INVOICE / ADJUSTMENT NOTE,other
1,246,257,512,257,512,291,246,291,CASH INV NO.: 7020F710,other
1,28,293,108,293,108,319,28,319,VE0514,other
1,320,297,517,297,517,319,320,319,DATE: 20/10/2017,date
1,24,326,372,326,372,359,24,359,MAKASSAR FRESH MARKET SDN BHD,other
1,25,367,313,367,313,391,25,391,GROUND FLOOR\, NO. 4 & 6,other
1,28,390,200,390,200,413,28,413,JALAN SS 15/4B,other
1,22,414,347,414,347,435,22,435,47500 SUBANG JAYA\, SELANGOR,other
1,25,435,228,435,228,459,25,459,VE05: AZLAN (3737),other
1,252,457,411,457,411,480,252,480,DD: 20/10/2017,date
1,21,488,154,488,154,509,21,509,DESCRIPTION,other
1,174,488,213,488,213,507,174,507,U.P,other
1,222,488,260,488,260,507,222,507,ISS,other
1,270,489,309,489,309,507,270,507,EXC,other
1,327,488,343,488,343,508,327,508,D,other
1,353,487,403,487,403,507,353,507,SALE,other
1,421,488,507,488,507,509,421,509,AMT(RM),other
1,20,522,145,522,145,546,20,546,O.C. WHITE,other
1,163,522,214,522,214,545,163,545,2.13,other
1,245,523,261,523,261,547,245,547,3,other
1,292,524,308,524,308,544,292,544,0,other
1,326,524,344,524,344,546,326,546,0,other
1,386,524,401,524,401,545,386,545,3,other
1,458,524,509,524,509,544,458,544,6.39,other
1,18,548,131,548,131,568,18,568,WHOLEMEAL,other
1,163,546,212,546,212,570,163,570,2.78,other
1,246,549,261,549,261,567,246,567,2,other
1,291,549,308,549,308,566,291,566,2,other
1,327,547,342,547,342,568,327,568,0,other
1,386,550,402,550,402,567,386,567,0,other
1,455,548,508,548,508,568,455,568,0.00,other
1,186,578,398,578,398,620,186,620,TOTAL 0% SUPPLIES:,other
1,457,580,510,580,510,615,457,615,6.39,other
1,22,627,133,627,133,649,22,649,CR-CHOCLT,other
1,163,629,214,629,214,650,163,650,0.72,other
1,235,629,260,629,260,648,235,648,15,other
1,291,631,308,631,308,647,291,647,4,other
1,327,629,344,629,344,649,327,649,0,other
1,377,630,401,630,401,649,377,649,11,other
1,457,628,507,628,507,648,457,648,7.92,other
1,45,660,401,660,401,701,45,701,TOTAL 6% SUPPLIES (EXCL. GST):,other
1,457,661,508,661,508,699,457,699,7.92,other
1,348,709,402,709,402,746,348,746,GST:,other
1,456,708,510,708,510,744,456,744,0.48,other
1,54,758,398,758,398,802,54,802,TOTAL 6% SUPPLIES (INC. GST):,other
1,455,761,508,761,508,796,455,796,8.40,other
1,185,806,402,806,402,847,185,847,TOTAL 0% SUPPLIES:,other
1,458,809,509,809,509,840,458,840,6.39,other
1,232,852,404,852,404,898,232,898,TOTAL PAYABLE:,other
1,446,858,510,858,510,891,446,891,14.79,total
1,22,919,121,919,121,939,22,939,E.&.0.E.,other
1,25,944,556,944,556,966,25,966,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.,other
1,25,966,488,966,488,989,25,989,THE RECIPIENT OF GARDENIA'S PRODUCTS IS,other
1,25,991,560,991,560,1014,25,1014,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS,other
1,28,1014,466,1014,466,1037,28,1037,INPUT TAX CLAIMS\, ON THE BASIC OF THE,other
1,25,1037,491,1037,491,1059,25,1059,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /,other
1,26,1061,207,1061,207,1082,26,1082,ADJUSTMENT NOTE,other
1,189,1086,433,1086,433,1108,189,1108,CUSTOMER'S COPY,other
1,317,134,501,134,501,154,317,154,FAX:03- 55423213,other
1,433,458,490,458,490,479,433,479,11:11,other
