1,156,181,789,181,789,222,156,222,LIAN CHI PU TIAN VEGETARIAN,other
1,239,238,720,238,720,272,239,272,RESTAURANT SDN BHD,other
1,379,282,579,282,579,315,379,315,(1095514-X),other
1,257,322,705,322,705,359,257,359,(GST ID NO : 001147416576),other
1,330,362,630,362,630,394,330,394,54\,JALAN SS23/11.,address
1,333,396,632,396,632,432,333,432,TAMAN SEA\,47400,other
1,249,433,705,433,705,467,249,467,PETALING JAYA\,SELANGOR,address
1,258,471,699,471,699,509,258,509,TEL: 03-7805 7889\, 016-3020 669,other
1,108,545,324,545,324,594,108,594,TABLE :8,other
1,111,608,285,608,285,636,111,636,CASHIER :,other
1,111,644,186,644,186,675,111,675,DATE,other
1,273,646,435,646,435,677,273,677,: 06/01/18,date
1,462,645,648,645,648,681,462,681,12:17:26 PM,other
1,108,708,177,708,177,740,108,740,ITEM,other
1,308,709,367,709,367,743,308,743,QTY,other
1,448,705,525,705,525,739,448,739,PRICE,other
1,647,709,764,709,764,742,647,742,AMOUNT,other
1,108,754,157,754,157,791,108,791,(S),other
1,308,758,428,758,428,797,308,797,@15.90,other
1,108,803,448,803,448,839,108,839,CURRY MIXED VEGE,other
1,108,856,171,856,171,889,108,889,515,other
1,344,860,364,860,364,887,344,887,1,other
1,441,860,525,860,525,892,441,892,16.85,other
1,678,862,762,862,762,890,678,890,16.85,other
1,799,863,851,863,851,891,799,891,SR,other
1,110,902,156,902,156,936,110,936,(S),other
1,307,901,429,901,429,939,307,939,@13.90,other
1,107,1001,167,1001,167,1035,107,1035,517,other
1,341,1002,362,1002,362,1034,341,1034,1,other
1,441,1003,526,1003,526,1035,441,1035,14.73,other
1,677,1005,760,1005,760,1036,677,1036,14.73,other
1,803,1005,849,1005,849,1038,803,1038,SR,other
1,106,1049,252,1049,252,1088,106,1088,(12 PCS),other
1,401,1046,522,1046,522,1085,401,1085,@ 12.00,other
1,109,1096,513,1096,513,1134,109,1134,'XINGHUA'SPRING ROLL,other
1,109,1151,169,1151,169,1178,109,1178,410,other
1,345,1151,359,1151,359,1182,345,1182,1,other
1,441,1151,524,1151,524,1182,441,1182,12.72,other
1,678,1152,762,1152,762,1183,678,1183,12.72,other
1,801,1154,847,1154,847,1185,801,1185,SR,other
1,107,1194,205,1194,205,1234,107,1234,(POT),other
1,319,1197,426,1197,426,1231,319,1231,@ 3.00,other
1,110,1243,389,1243,389,1279,110,1279,TI GUAN YIN TEA,other
1,108,1294,171,1294,171,1325,108,1325,822,other
1,343,1296,362,1296,362,1323,343,1323,1,other
1,459,1296,522,1296,522,1327,459,1327,3.18,other
1,692,1297,761,1297,761,1330,692,1330,3.18,other
1,799,1297,849,1297,849,1328,799,1328,SR,other
1,108,1342,155,1342,155,1374,108,1374,(B),other
1,241,1339,347,1339,347,1377,241,1377,@ 1.50,other
1,108,1391,299,1391,299,1425,108,1425,PLAIN RICE,other
1,109,1441,169,1441,169,1468,109,1468,922,other
1,339,1441,364,1441,364,1471,339,1471,2,other
1,461,1443,525,1443,525,1473,461,1473,1.59,other
1,697,1444,761,1444,761,1471,697,1471,3.18,other
1,803,1445,847,1445,847,1475,803,1475,SR,other
1,401,1499,584,1499,584,1531,401,1531,GROSS AMT :,other
1,759,1499,848,1499,848,1532,759,1532,47.80,other
1,448,1535,578,1535,578,1568,448,1568,SVR TAX :,other
1,783,1538,849,1538,849,1566,783,1566,2.87,other
1,409,1572,581,1572,581,1606,409,1606,GST (6%) :,other
1,779,1575,849,1575,849,1605,779,1605,2.86,other
1,332,1627,567,1627,567,1670,332,1670,NET AMT :,other
1,721,1629,850,1629,850,1670,721,1670,53.55,total
1,109,1720,319,1720,319,1753,109,1753,GST SUMMARY,other
1,372,1724,559,1724,559,1754,372,1754,AMOUNT(RM),other
1,628,1724,755,1724,755,1753,628,1753,TAX(RM),other
1,120,1770,208,1770,208,1806,120,1806,@ 0%,other
1,439,1775,497,1775,497,1801,439,1801,2.87,other
1,664,1775,719,1775,719,1801,664,1801,0.00,other
1,111,1819,249,1819,249,1854,111,1854,SR @ 6%,other
1,431,1821,504,1821,504,1848,431,1848,47.80,other
1,662,1823,720,1823,720,1851,662,1851,2.86,other
1,381,1883,577,1883,577,1911,381,1911,THANK YOU,other
1,301,1920,657,1920,657,1952,301,1952,PLEASE COME AGAIN,other
