1,3,23,115,23,115,48,3,48,3180303,other
1,150,133,472,133,472,154,150,154,LIAN HING STATIONERY SDN BHD,company
1,262,157,361,157,361,178,262,178,(162761-M),other
1,128,179,494,179,494,200,128,200,NO.32 & 33\, JALAN SR 1/9\, SEKSYEN 9,address
1,195,203,430,203,430,223,195,223,TAMAN SERDANG RAYA.,address
1,136,226,491,226,491,246,136,246,43300 SERI KEMBANGAN\, SELANGOR,address
1,245,250,386,250,386,270,245,270,DARUL EHSAN,other
1,189,274,437,274,437,297,189,297,GST ID : 002139201536,other
1,254,308,370,308,370,329,254,329,TAX INVOICE,other
1,116,335,211,335,211,356,116,356,30/03/2018,date
1,368,338,503,338,503,357,368,357,NO. : CS-20322,other
1,381,382,412,382,412,403,381,403,QTY,other
1,420,383,454,383,454,401,420,401,TAX,other
1,495,382,525,382,525,400,495,400,RM,other
1,107,404,352,404,352,425,107,425,DURAFILE H399 (110 X 95MM),other
1,381,402,417,402,417,420,381,420,200,other
1,424,402,456,402,456,422,424,422,SR,other
1,467,404,524,404,524,421,467,421,116.60,other
1,107,425,342,425,342,448,107,448,NAME BADGE (H) @ 0.5500,other
1,109,458,348,458,348,481,109,481,809 METAL NAME BADGE CLIP,other
1,390,458,406,458,406,476,390,476,2,other
1,427,458,453,458,453,477,427,477,SR,other
1,477,459,525,459,525,478,477,478,42.40,other
1,123,480,267,480,267,503,123,503,100'S @ 20 0000,other
1,129,529,372,529,372,553,129,553,TOTAL AMT INCL. GST @ 6% :,other
1,443,531,501,531,501,549,443,549,159.00,total
1,178,564,375,564,375,586,178,586,ROUNDING ADJUSTMENT :,other
1,200,600,376,600,376,620,200,620,TOTAL AMT PAYABLE :,other
1,441,599,502,599,502,618,441,618,159.00,total
1,254,631,371,631,371,649,254,649,PAID AMOUNT :,other
1,441,632,499,632,499,650,441,650,200.00,other
1,291,666,372,666,372,685,291,685,CHANGE :,other
1,451,665,502,665,502,683,451,683,41.00,other
1,213,699,375,699,375,718,213,718,TOTAL QTY TENDER :,other
1,468,697,501,697,501,716,468,716,202,other
1,126,748,253,748,253,766,126,766,GST SUMMARY,other
1,291,747,357,747,357,763,291,763,AMOUNT,other
1,442,745,475,745,475,763,442,763,TAX,other
1,315,768,358,768,358,788,315,788,(RM),other
1,433,768,478,768,478,788,433,788,(RM),other
1,126,801,195,801,195,821,126,821,SR @ A,other
1,307,799,365,799,365,817,307,817,150.00,other
1,437,800,478,800,478,818,437,818,9.00,other
1,123,826,167,826,167,844,123,844,TOTAL,other
1,308,829,364,829,364,845,308,845,150.00,other
1,439,829,477,829,477,844,439,844,9.00,other
1,242,867,360,867,360,887,242,887,THANK YOU,other
1,159,892,456,892,456,910,159,910,FOR ANY ENQUIRY\, PLEASE CONTACT US;,other
