1,48,132,516,132,516,170,48,170,SANYU STATIONERY SHOP,company
1,45,180,508,180,508,205,45,205,NO. 31G&33G\, JALAN SETIA INDAH X \,U13/X,address
1,47,205,245,205,245,227,47,227,40170 SETIA ALAM,other
1,47,232,435,232,435,257,47,257,MOBILE /WHATSAPPS : +6012-918 7937,other
1,45,263,267,263,267,287,45,287,TEL: +603-3362 4137,other
1,47,291,324,291,324,313,47,313,GST ID NO: 001531760640,other
1,412,304,597,304,597,331,412,331,TAX INVOICE,other
1,38,321,139,321,139,346,38,346,OWNED BY :,other
1,39,346,377,346,377,369,39,369,SANYU SUPPLY SDN BHD (1135772-K),other
1,42,398,304,398,304,421,42,421,CASH SALES COUNTER,other
1,57,462,195,462,195,488,57,488,1. 5000-0001,total
1,274,462,559,462,559,486,274,486,PHOTOCOPY SERVICES - A4,other
1,273,490,323,490,323,512,273,512,SIZE,other
1,81,521,208,521,208,543,81,543,50 X 0.1000,other
1,483,523,529,523,529,545,483,545,5.00,total
1,556,523,585,523,585,545,556,545,SR,other
1,28,556,346,556,346,581,28,581,TOTAL SALES INCLUSIVE GST @6%,other
1,481,562,529,562,529,582,481,582,5.00,total
1,243,588,335,588,335,613,243,613,DISCOUNT,other
1,480,592,531,592,531,615,480,615,0.00,other
1,240,632,298,632,298,653,240,653,TOTAL,other
1,483,635,531,635,531,656,483,656,5.00,total
1,243,663,350,663,350,688,243,688,ROUND ADJ,other
1,480,665,530,665,530,688,480,688,0.00,other
1,243,703,347,703,347,726,243,726,FINAL TOTAL,other
1,483,706,532,706,532,728,483,728,5.00,total
1,243,759,302,759,302,781,243,781,CASH,other
1,460,762,532,762,532,784,460,784,100.00,other
1,243,791,330,791,330,812,243,812,CHANGE,other
1,471,794,531,794,531,815,471,815,95.00,total
1,31,835,175,835,175,857,31,857,GST SUMMARY,other
1,257,833,388,833,388,859,257,859,AMOUNT(RM),other
1,480,835,568,835,568,860,480,860,TAX(RM),other
1,31,865,130,865,130,889,31,889,SR @ 6%,other
1,342,866,387,866,387,888,342,888,4.72,other
1,521,867,569,867,569,888,521,888,0.28,other
1,30,945,289,945,289,968,30,968,INV NO: CS-SA-0097491,other
1,321,946,521,946,521,969,321,969,DATE : 19/07/2017,date
1,69,1090,572,1090,572,1112,69,1112,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE,other
1,115,1140,525,1140,525,1162,115,1162,THANK YOU FOR YOUR PATRONAGE,other
1,197,1170,445,1170,445,1193,197,1193,PLEASE COME AGAIN.,other
1,119,1224,524,1224,524,1250,119,1250,TERIMA KASIH SILA DATANG LAGI,other
1,71,1275,575,1275,575,1301,71,1301,** PLEASE KEEP THIS RECEIPT FOR PROVE OF,other
1,53,1308,590,1308,590,1333,53,1333,PURCHASE DATE FOR I.T PRODUCT WARRANTY,other
1,248,1341,393,1341,393,1363,248,1363,PURPOSE **,other
1,89,1392,552,1392,552,1421,89,1421,FOLLOW US IN FACEBOOK : SANYU.STATIONERY,other
