1,129,279,551,279,551,324,129,324,99 SPEED MART S/B (519537-X),company
1,146,323,547,323,547,368,146,368,LOT P.T. 2811\, JALAN ANGSA,address
1,234,369,446,369,446,402,234,402,TAMAN BERKELEY,other
1,189,412,504,412,504,447,189,447,41150 KLANG\, SELANGOR,other
1,173,451,503,451,503,488,173,488,1237-TMN INDAH PERDANA,other
1,160,496,535,496,535,531,160,531,GST ID. NO : 000181747712,other
1,142,536,564,536,564,572,142,572,INVOICE NO : 18385/103/T0148,other
1,51,620,161,620,161,653,51,653,05:03PM,other
1,306,623,398,623,398,655,306,655,570668,other
1,532,623,653,623,653,658,532,658,02-05-18,date
1,55,705,462,705,462,740,55,740,8402 MAM PRAI GULA PASIR 1K,other
1,515,705,652,705,652,741,515,741,RM23.60 Z,total
1,81,746,263,746,263,778,81,778,@8 X RM 2.95,other
1,51,829,503,829,503,865,51,865,TOTAL SALES (INCLUSIVE GST) RM,other
1,550,832,622,832,622,864,550,864,23.60,total
1,399,873,503,873,503,905,399,905,CASH RM,other
1,547,872,624,872,624,904,547,904,24.00,other
1,367,914,504,914,504,946,367,946,CHANGE RM,other
1,578,909,626,909,626,948,578,948,.40,other
1,51,997,219,997,219,1038,51,1038,GST SUMMARY,other
1,291,999,444,999,444,1030,291,1030,AMOUNT(RM),other
1,534,998,635,998,635,1031,534,1031,TAX(RM),other
1,52,1038,152,1038,152,1071,52,1071,Z = 0%,other
1,367,1037,444,1037,444,1070,367,1070,23.60,total
1,591,1034,638,1034,638,1073,591,1073,.00,other
1,130,1162,553,1162,553,1202,130,1202,THANK YOU. PLEASE COME AGAIN,other
1,52,1202,640,1202,640,1241,52,1241,KEEP THE INVOICE FOR APPLICABLE RETURNS,other
