1,13,122,819,122,819,177,13,177,VIVOPAC MARKETING SDN BHD (1070687-M),company
1,21,194,745,194,745,232,21,232,14 JALAN MANIS 4 TAMAN SEGAR 56100 KL,address
1,18,240,320,240,320,281,18,281,TEL: 03-91334364,other
1,365,245,673,245,673,286,365,286,FAX: 03-91310522,other
1,12,319,317,319,317,353,12,353,WWW.VIVOPAC.COM,other
1,16,379,436,379,436,416,16,416,GST REG: 000565805056,other
1,15,462,288,462,288,500,15,500,TAX INVOICE,other
1,21,881,141,881,141,915,21,915,DOC # :,other
1,225,879,419,879,419,914,225,914,CS21539777,other
1,19,929,119,929,119,961,19,961,DATE :,other
1,225,928,610,928,610,963,225,963,30/05/2017 10:18:02 AM,date
1,19,979,183,979,183,1010,19,1010,PROMOTER :,other
1,21,1029,174,1029,174,1061,21,1061,TERMINAL :,other
1,223,1025,292,1025,292,1063,223,1063,T02,other
1,398,1028,536,1028,536,1065,398,1065,CASHIER :,other
1,608,1028,656,1028,656,1065,608,1065,ME,other
1,19,1133,236,1133,236,1168,19,1168,DESCRIPTION,other
1,368,1135,468,1135,468,1166,368,1166,PRICE,other
1,496,1138,559,1138,559,1172,496,1172,DISC,other
1,627,1138,834,1138,834,1170,627,1170,AMOUNT TAX,other
1,63,1186,138,1186,138,1221,63,1221,QTY,other
1,417,1186,470,1186,470,1218,417,1218,RM,other
1,702,1191,752,1191,752,1222,702,1222,RM,other
1,772,1179,862,1179,862,1217,772,1217,CODE,other
1,18,1261,242,1261,242,1297,18,1297,9 X 13 (10A),other
1,74,1310,219,1310,219,1341,74,1341,1.00 PKT,other
1,247,1318,271,1318,271,1337,247,1337,*,other
1,362,1310,472,1310,472,1346,362,1346,0.7500,other
1,683,1311,757,1311,757,1348,683,1348,0.75,other
1,790,1316,834,1316,834,1345,790,1345,SR,other
1,23,1379,364,1379,364,1411,23,1411,26 X 33 (85HT) RED,other
1,78,1426,212,1426,212,1457,78,1457,1.00 PKT,other
1,247,1432,278,1432,278,1451,247,1451,*,other
1,360,1426,476,1426,476,1462,360,1462,8.0000,other
1,683,1431,761,1431,761,1460,683,1460,8.00,other
1,795,1432,837,1432,837,1464,795,1464,SR,other
1,23,1492,359,1492,359,1531,23,1531,24 X 28 (75HT) RED,other
1,76,1544,220,1544,220,1580,76,1580,1.00 PKT,other
1,250,1549,269,1549,269,1567,250,1567,*,other
1,363,1550,473,1550,473,1581,363,1581,6.0000,other
1,687,1544,760,1544,760,1580,687,1580,6.00,other
1,793,1550,841,1550,841,1584,793,1584,SR,other
1,19,1610,355,1610,355,1648,19,1648,PRICE LABEL (PLAIN),other
1,71,1660,236,1660,236,1697,71,1697,2.00 ROLL,other
1,249,1667,275,1667,275,1688,249,1688,*,other
1,368,1663,475,1663,475,1694,368,1694,1.5000,other
1,688,1665,761,1665,761,1699,688,1699,3.00,other
1,791,1668,836,1668,836,1697,791,1697,SR,other
1,16,1760,276,1760,276,1797,16,1797,ITEM COUNT: 4,other
1,451,1762,740,1762,740,1809,451,1809,ITEM QTY: 5.00,other
1,53,1948,473,1948,473,1985,53,1985,SUB TOTAL (EXCLUSIVE GST):,other
1,675,1951,767,1951,767,1985,675,1985,17.75,other
1,315,2009,467,2009,467,2040,315,2040,GST 6% :,other
1,696,2009,765,2009,765,2043,696,2043,1.07,other
1,229,2070,466,2070,466,2106,229,2106,ROUNDING ADJ. :,other
1,677,2070,763,2070,763,2109,677,2109,-0.02,other
1,50,2138,467,2138,467,2178,50,2178,ROUNDED TOTAL (RM):,other
1,654,2138,772,2138,772,2174,654,2174,18.80,total
1,65,2222,138,2222,138,2259,65,2259,CASH,other
1,678,2224,770,2224,770,2260,678,2260,20.00,other
1,58,2275,260,2275,260,2317,58,2317,CASH CHANGE,other
1,698,2280,766,2280,766,2311,698,2311,1.20,other
1,21,2362,232,2362,232,2404,21,2404,GST SUMMARY,other
1,333,2369,527,2369,527,2408,333,2408,AMOUNT(RM),other
1,625,2369,757,2369,757,2408,625,2408,TAX(RM),other
1,13,2434,173,2434,173,2471,13,2471,SR @ 6 %,other
1,417,2437,512,2437,512,2468,417,2468,17.75,other
1,691,2438,759,2438,759,2465,691,2465,1.07,other
1,57,2526,348,2526,348,2563,57,2563,TERMS & CONDITIONS,other
1,57,2569,661,2569,661,2605,57,2605,GOODS SOLD ARE NOT REFUNDABLE WITH CASH.,other
1,61,2605,760,2605,760,2642,61,2642,FOR EXCHANGE OF GOODS SOLD THE FOLLOWING APPLY:,other
1,61,2644,665,2644,665,2680,61,2680,1. THE ORIGINAL RECEIPT MUST BE PRESENTED,other
1,63,2687,859,2687,859,2723,63,2723,2. EXCHANGE IS DONE WITHIN 7 DAYS FROM DATE OF RECEIPT,other
1,65,2724,745,2724,745,2763,65,2763,2. IN GOOD CONDITION AND IN IT'S ORIGINAL PAKCING,other
