1,42,131,515,131,515,171,42,171,SANYU STATIONERY SHOP,company
1,45,185,510,185,510,207,45,207,NO. 31G&33G\, JALAN SETIA INDAH X \,U13/X,address
1,47,208,244,208,244,231,47,231,40170 SETIA ALAM,other
1,48,234,433,234,433,258,48,258,MOBILE /WHATSAPPS : +6012-918 7937,other
1,42,264,266,264,266,289,42,289,TEL: +603-3362 4137,other
1,45,293,329,293,329,316,45,316,GST ID NO: 001531760640,other
1,411,298,597,298,597,335,411,335,TAX INVOICE,other
1,35,325,145,325,145,348,35,348,OWNED BY :,other
1,34,349,379,349,379,374,34,374,SANYU SUPPLY SDN BHD (1135772-K),other
1,41,403,304,403,304,424,41,424,CASH SALES COUNTER,other
1,57,466,194,466,194,486,57,486,1. 2000-0063,other
1,273,464,567,464,567,485,273,485,S-69 MULTI PURPOSE PAPER,other
1,272,492,443,492,443,512,272,512,40'S A4 120GSM,other
1,85,523,198,523,198,545,85,545,1 X 4.5000,total
1,482,525,531,525,531,547,482,547,4.50,total
1,557,524,586,524,586,545,557,545,SR,other
1,31,559,342,559,342,583,31,583,TOTAL SALES INCLUSIVE GST @6%,other
1,482,562,531,562,531,584,482,584,4.50,total
1,243,589,333,589,333,612,243,612,DISCOUNT,other
1,482,595,529,595,529,613,482,613,0.00,other
1,242,633,296,633,296,654,242,654,TOTAL,other
1,484,637,531,637,531,657,484,657,4.50,total
1,243,664,350,664,350,689,243,689,ROUND ADJ,other
1,483,668,534,668,534,689,483,689,0.00,other
1,245,706,350,706,350,727,245,727,FINAL TOTAL,other
1,485,709,532,709,532,728,485,728,4.50,total
1,245,761,304,761,304,783,245,783,CASH,other
1,473,763,534,763,534,785,473,785,50.00,other
1,243,791,333,791,333,815,243,815,CHANGE,other
1,472,797,534,797,534,817,472,817,45.50,other
1,33,837,176,837,176,861,33,861,GST SUMMARY,other
1,260,837,391,837,391,861,260,861,AMOUNT(RM),other
1,481,836,570,836,570,861,481,861,TAX(RM),other
1,33,868,134,868,134,893,33,893,SR @ 6%,other
1,342,865,392,865,392,890,342,890,4.25,other
1,524,869,571,869,571,888,524,888,0.25,other
1,34,948,293,948,293,968,34,968,INV NO: CS-SA-0094236,other
1,323,948,522,948,522,971,323,971,DATE : 06/07/2017,date
1,68,1089,576,1089,576,1115,68,1115,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE,other
1,119,1140,531,1140,531,1166,119,1166,THANK YOU FOR YOUR PATRONAGE,other
1,199,1172,449,1172,449,1196,199,1196,PLEASE COME AGAIN.,other
1,122,1227,526,1227,526,1251,122,1251,TERIMA KASIH SILA DATANG LAGI,other
1,75,1279,577,1279,577,1305,75,1305,** PLEASE KEEP THIS RECEIPT FOR PROVE OF,other
1,58,1313,592,1313,592,1333,58,1333,PURCHASE DATE FOR I.T PRODUCT WARRANTY,other
1,252,1342,400,1342,400,1364,252,1364,PURPOSE **,other
1,96,1395,556,1395,556,1421,96,1421,FOLLOW US IN FACEBOOK : SANYU.STATIONERY,other
