1,180,366,671,366,671,402,180,402,99 SPEED MART S/B (519537-X),company
1,196,416,671,416,671,458,196,458,LOT P.T. 2811\, JALAN ANGSA,address
1,305,468,551,468,551,501,305,501,TAMAN BERKELEY,other
1,251,516,625,516,625,556,251,556,41150 KLANG\, SELANGOR,other
1,233,568,622,568,622,603,233,603,1249-TMN PANDAN CAHAYA,other
1,216,617,660,617,660,652,216,652,GST ID. NO : 000181747712,other
1,197,666,692,666,692,705,197,705,INVOICE NO : 18386/103/T0314,other
1,93,767,219,767,219,804,93,804,09:41PM,other
1,391,769,500,769,500,804,391,804,568008,other
1,657,772,800,772,800,805,657,805,03-05-18,date
1,92,868,571,868,571,905,92,905,2249 CARLSBERG SMOOTH DRAUG,other
1,639,872,798,872,798,905,639,905,RM14.30 S,other
1,93,920,570,920,570,954,93,954,483 CARLSBERG CAN 320ML (IC,other
1,656,922,798,922,798,956,656,956,RM5.60 S,other
1,92,1017,622,1017,622,1054,92,1054,TOTAL SALES (INCLUSIVE GST) RM,other
1,676,1020,763,1020,763,1054,676,1054,19.90,total
1,497,1070,623,1070,623,1106,497,1106,CASH RM,other
1,677,1071,764,1071,764,1106,677,1106,19.90,total
1,460,1119,621,1119,621,1154,460,1154,CHANGE RM,other
1,712,1122,762,1122,762,1154,712,1154,.00,other
1,89,1218,286,1218,286,1261,89,1261,GST SUMMARY,other
1,373,1218,546,1218,546,1255,373,1255,AMOUNT(RM),other
1,656,1222,775,1222,775,1255,656,1255,TAX(RM),other
1,92,1267,200,1267,200,1304,92,1304,S = 6%,other
1,463,1270,550,1270,550,1305,463,1305,18.77,other
1,712,1273,782,1273,782,1307,712,1307,1.13,other
1,178,1421,674,1421,674,1465,178,1465,THANK YOU. PLEASE COME AGAIN,other
1,92,1470,778,1470,778,1512,92,1512,KEEP THE INVOICE FOR APPLICABLE RETURNS,other
