1,59,219,478,219,478,253,59,253,YONG SOON FATT S/B (81497-P),company
1,59,257,643,257,643,288,59,288,LOT 1504\, BATU 8 1/2\, JALAN KLANG LAMA,address
1,57,298,507,298,507,328,57,328,46000 PETALING JAYA\, SELANGOR.,address
1,60,339,313,339,313,368,60,368,TEL : 016-2014209,other
1,59,380,436,380,436,408,59,408,GST REG NO : 000788250624,other
1,61,462,225,462,225,490,61,490,TAX INVOICE,other
1,60,584,179,584,179,611,60,611,DESC QTY,other
1,284,585,464,585,464,611,284,611,PRICE AMOUNT,other
1,60,2070,224,2070,224,2100,60,2100,GST SUMMARY,other
1,525,580,630,580,630,606,525,606,TAXCODE,other
1,301,623,355,623,355,659,301,659,(RM),other
1,406,624,463,624,463,653,406,653,(RM),other
1,59,704,194,704,194,732,59,732,011100029,other
1,254,704,497,704,497,730,254,730,KCL SOH HOON 5KG,other
1,136,745,210,745,210,771,136,771,1 CTN,other
1,301,746,374,746,374,770,301,770,31.50,other
1,450,742,568,742,568,770,450,770,31.50 SR,other
1,317,2066,463,2066,463,2097,317,2097,AMOUNT(RM),other
1,59,783,193,783,193,809,59,809,070100004,other
1,255,785,435,785,435,811,255,811,BAWANG PUTIH,other
1,137,826,197,826,197,851,137,851,1 KG,other
1,300,823,374,823,374,849,300,849,37.50,other
1,450,823,583,823,583,848,450,848,37.50 ZRL,other
1,525,2067,629,2067,629,2099,525,2099,TAX(RM),other
1,59,862,181,862,181,888,59,888,51190030,other
1,255,863,569,863,569,888,255,888,A1 BIHUN ISTIMEWA 3KG,other
1,135,904,209,904,209,929,135,929,5 PKT,other
1,302,904,374,904,374,929,302,929,10.00,other
1,448,903,583,903,583,929,448,929,50.00 ZRL,other
1,59,2148,152,2148,152,2174,59,2174,SR 6 %,other
1,59,943,195,943,195,969,59,969,010400058,other
1,255,942,600,942,600,968,255,968,ABC TEPUNG UBI KAYU 1KG,other
1,137,985,209,985,209,1011,137,1011,1 CTN,other
1,300,983,374,983,374,1009,300,1009,27.00,other
1,451,982,583,982,583,1008,451,1008,27.00 ZRL,other
1,361,2146,449,2146,449,2174,361,2174,435.28,other
1,59,1024,180,1024,180,1051,59,1051,50100010,other
1,252,1022,662,1022,662,1050,252,1050,LIMA GAJAH TEPUNG BERAS 500,other
1,136,1065,210,1065,210,1091,136,1091,1 CTN,other
1,300,1065,374,1065,374,1091,300,1091,26.80,other
1,451,1064,583,1064,583,1090,451,1090,26.80 ZRL,other
1,540,2147,616,2147,616,2174,540,2174,26.12,other
1,59,1105,194,1105,194,1131,59,1131,012700007,other
1,255,1105,615,1105,615,1129,255,1129,ALISHAN YOUNG CORN 425GM,other
1,138,1145,211,1145,211,1170,138,1170,1 CTN,other
1,300,1145,374,1145,374,1170,300,1170,52.00,other
1,451,1144,568,1144,568,1170,451,1170,52.00 SR,other
1,59,2188,166,2188,166,2215,59,2215,ZRL 0 %,other
1,59,1183,180,1183,180,1210,59,1210,01270100,other
1,254,1184,661,1184,661,1210,254,1210,NEW SUN BUTTON MUSHROOM 425,other
1,138,1226,210,1226,210,1252,138,1252,1 CTN,other
1,301,1225,375,1225,375,1253,301,1253,58.00,other
1,452,1225,570,1225,570,1252,452,1252,58.00 SR,other
1,359,2188,449,2188,449,2214,359,2214,297.30,other
1,120,1265,181,1265,181,1290,120,1290,0010,other
1,254,1265,647,1265,647,1291,254,1291,RAMBUTAN BERAS SST 5% 10KG,other
1,138,1305,210,1305,210,1332,138,1332,6 PKT,other
1,298,1306,373,1306,373,1330,298,1330,26.00,other
1,438,1306,583,1306,583,1332,438,1332,156.00 ZRL,other
1,553,2189,616,2189,616,2215,553,2215,0.00,other
1,59,1344,180,1344,180,1370,59,1370,50460020,other
1,255,1345,585,1345,585,1370,255,1370,DAIRY CHAMP EVAP 390GM,other
1,138,1385,211,1385,211,1408,138,1408,1 CTN,other
1,287,1385,374,1385,374,1411,287,1411,113.90,other
1,438,1384,573,1384,573,1410,438,1410,113.90 SR,other
1,59,2268,195,2268,195,2295,59,2295,C01099379,other
1,60,1423,195,1423,195,1449,60,1449,010700098,other
1,254,1424,541,1424,541,1452,254,1452,LIFE SOS CILI 340GM,other
1,137,1464,211,1464,211,1490,137,1490,1 CTN,other
1,301,1463,375,1463,375,1490,301,1490,63.60,other
