1,86,127,512,127,512,157,86,157,ENW HARDWARE CENTRE (M) SDN. BHD.,other
1,179,163,399,163,399,186,179,186,CO. REG. NO.: 795225-A,other
1,159,190,443,190,443,208,159,208,GST REG. NO. : 000155453440,other
1,155,217,439,217,439,239,155,239,NO: G3\, BLK G\, JLN PJU 1A/3,address
1,181,245,418,245,418,265,181,265,ARA DAMANSARA\, 47301,address
1,114,269,481,269,481,293,114,293,PETALING JAYA\, SELANGOR DARUL EHSAN.,address
1,103,322,462,322,462,346,103,346,TEL: 03-7832 6929 \, 012-659 9829,other
1,65,356,181,356,181,378,65,378,13/04/2018,date
1,249,357,387,357,387,380,249,380,TAX INVOICE,other
1,363,386,546,386,546,409,363,409,NO. :CS00233394,other
1,66,423,332,423,332,449,66,449,CASH SALE (ARA D'SARA),other
1,64,467,275,467,275,492,64,492,TEL: 03-7832 6929,other
1,64,496,275,496,275,518,64,518,H/P: 012-659 9829,other
1,64,528,108,528,108,548,64,548,ITEM,other
1,243,526,282,526,282,552,243,552,QTY,other
1,306,526,384,526,384,548,306,548,U.PRICE,other
1,498,526,534,526,534,548,498,548,RM,other
1,62,562,142,562,142,583,62,583,001697,other
1,242,562,290,562,290,582,242,582,5.00,other
1,341,562,384,562,384,583,341,583,1.00,other
1,488,562,563,562,563,583,488,583,5.00 SR,other
1,61,595,171,595,171,617,61,617,S10 STARTER.,other
1,64,642,140,642,140,664,64,664,766271,other
1,246,641,289,641,289,663,246,663,1.00,other
1,326,642,385,642,385,664,326,664,22.00,other
1,476,641,564,641,564,661,476,661,22.00 SR,other
1,65,674,89,674,89,693,65,693,1L,other
1,96,674,341,674,341,694,96,694,6627 SEAMASTER SUPER GLO.,other
1,82,725,376,725,376,751,82,751,TOTAL AMT INCL. GST @ 6 % :,other
1,474,724,535,724,535,746,474,746,27.00,total
1,159,755,377,755,377,780,159,780,ROUNDING ADJUSMENT :,other
1,489,755,532,755,532,777,489,777,0.00,other
1,164,787,374,787,374,812,164,812,TOTAL AMT PAYABLE :,other
1,474,786,535,786,535,808,474,808,27.00,total
1,194,816,377,816,377,839,194,839,TOTAL QTY TENDER :,other
1,519,816,535,816,535,836,519,836,6,other
1,71,864,220,864,220,884,71,884,GST SUMMARY,other
1,250,862,384,862,384,885,250,885,AMOUNT (RM),other
1,425,861,529,861,529,885,425,885,GST (RM),other
1,73,891,175,891,175,914,73,914,SR = 6 %,other
1,326,894,383,894,383,916,326,916,25.47,other
1,488,892,530,892,530,914,488,914,1.53,other
1,196,950,334,950,334,972,196,972,POINT : 0.00,other
1,67,993,405,993,405,1015,67,1015,*GOODS SOLD ARE NOT RETURNABLE,other
1,154,1034,446,1034,446,1061,154,1061,THANK YOU FOR SHOPPING AT,other
1,96,1064,508,1064,508,1088,96,1088,ENW HARDWARE CENTRE (M) SDN BHD.,other
