1,39,175,321,175,321,201,39,201,SIMPLIFIED TAX INVOICE,other
1,41,199,317,199,317,223,41,223,AA PHARMACY,other
1,42,223,312,223,312,248,42,248,SUBANG HEALTHCARE SDN,other
1,41,248,162,248,162,274,41,274,1118258-K,other
1,39,274,297,274,297,299,39,299,GST NO: 001536708608,other
1,42,300,284,300,284,326,42,326,B-8\, JALAN SS15/4D,address
1,42,325,384,325,384,350,42,350,47500 SUBANG JAYA\, SELANGOR,address
1,43,348,249,348,249,373,43,373,TEL: 03-56127718,other
1,41,398,98,398,98,423,41,423,CASH,other
1,42,450,310,450,310,473,42,473,RECEIPT #: CS00251915,other
1,318,448,520,448,520,474,318,474,DATE: 29/10/2017,date
1,43,473,246,473,246,499,43,499,SALESPERSON : C3,other
1,317,473,497,473,497,499,317,499,TIME: 20:18:00,other
1,41,499,197,499,197,524,41,524,CASHIER : C3,other
1,44,547,98,547,98,574,44,574,ITEM,other
1,266,548,308,548,308,575,266,575,QTY,other
1,365,548,408,548,408,574,365,574,U/P,other
1,442,547,522,547,522,572,442,572,AMOUNT,other
1,341,574,409,574,409,606,341,606,(GST),other
1,457,574,518,574,518,606,457,606,(GST),other
1,44,622,124,622,124,650,44,650,030249,other
1,267,628,283,628,283,650,267,650,1,other
1,344,627,409,627,409,649,344,649,14.90,other
1,454,625,548,625,548,649,454,649,14.90 S,other
1,46,651,546,651,546,676,46,676,(BOX 100S) SUPER SAFE POWDER FREE NITRIL,other
1,42,676,105,676,105,700,42,700,03022,other
1,267,679,281,679,281,700,267,700,1,other
1,344,676,407,676,407,702,344,702,14.00,other
1,456,676,545,676,545,702,456,702,14.00 S,other
1,43,702,547,702,547,730,43,730,(S SIZE) SUPER SAFE LATEX GLOVE POWDER F,other
1,44,752,227,752,227,777,44,777,TOTAL QUANTITY,other
1,354,752,372,752,372,776,354,776,2,other
1,304,825,420,825,420,853,304,853,SUB-TOTAL,other
1,480,827,548,827,548,851,480,851,27.27,other
1,303,852,357,852,357,877,303,877,DISC,other
1,491,853,548,853,548,877,491,877,0.00,other
1,305,879,346,879,346,902,305,902,GST,other
1,491,879,544,879,544,901,491,901,1.64,other
1,305,903,408,903,408,929,305,929,ROUNDING,other
1,482,905,543,905,543,929,482,929,-0.01,other
1,69,923,194,923,194,954,69,954,TOTAL,other
1,415,927,544,927,544,953,415,953,28.90,total
1,67,953,169,953,169,977,67,977,CASH,other
1,415,953,542,953,542,978,415,978,28.90,total
1,68,978,221,978,221,1004,68,1004,CHANGE,other
1,441,977,545,977,545,1003,441,1003,0.00,other
1,106,1078,481,1078,481,1107,106,1107,GOODS SOLD ARE NOT RETURNABLE,other
1,230,1105,360,1105,360,1129,230,1129,THANK YOU.,other
1,105,1131,483,1131,483,1161,105,1161,S=STANDARD RATED\, Z=ZERO RATED,other
1,40,1231,186,1231,186,1259,40,1259,GST SUMMARY,other
1,42,1282,97,1282,97,1308,42,1308,CODE,other
1,243,1282,316,1282,316,1307,243,1307,AMOUNT,other
1,374,1285,396,1285,396,1311,374,1311,%,other
1,443,1283,531,1283,531,1309,443,1309,TAX/AMT,other
1,41,1334,73,1334,73,1360,41,1360,SR,other
1,257,1334,324,1334,324,1359,257,1359,27.27,other
1,378,1335,396,1335,396,1361,378,1361,6,other
1,479,1334,533,1334,533,1359,479,1359,1.64,other
1,280,1411,407,1411,407,1436,280,1436,TAX TOTAL:,other
1,479,1410,538,1410,538,1436,479,1436,1.64,other
1,329,224,371,224,371,249,329,249,BHD,other
