1,119,47,367,47,367,80,119,80,TAN WOON YANN,other
1,93,161,352,161,352,183,93,183,MR D.T.Y. (JOHOR) SDN BHD,other
1,137,185,320,185,320,204,137,204,(CO.REG : 933109-X),other
1,49,201,391,201,391,227,49,227,LOT 1851-A & 1851-B\, JALAN KPB 6,address
1,60,228,382,228,382,246,60,246,KAWASAN PERINDUSTRIAN BALAKONG,address
1,70,249,384,249,384,267,70,267,43300 SERI KEMBANGAN\, SELANGOR,address
1,116,268,331,268,331,289,116,289,(MR DIY TESCO TERBAU),other
1,176,290,268,290,268,308,176,308,-INVOICE-,other
1,14,328,358,328,358,351,14,351,CHOPPING BOARD 35.5X25.5CM 803M#,other
1,16,349,158,349,158,372,16,372,EZ10HD05 - 24,other
1,20,371,95,371,95,393,20,393,8970669,other
1,249,373,259,373,259,393,249,393,1,other
1,266,376,282,376,282,393,266,393,X,other
1,290,374,343,374,343,395,290,395,19.00,other
1,358,375,412,375,412,396,358,396,19.00,other
1,15,394,371,394,371,417,15,417,AIR PRESSURE SPRAYER SX-575-1 1.5L,other
1,17,413,136,413,136,436,17,436,HC03-7 - 15,other
1,14,436,93,436,93,456,14,456,9066468,other
1,245,438,258,438,258,458,245,458,1,other
1,265,437,282,437,282,460,265,460,X,other
1,296,439,343,439,343,459,296,459,8.02,other
1,364,436,413,436,413,460,364,460,8.02,other
1,17,457,332,457,332,479,17,479,WAXCO WINDSHILED CLEANER 120ML,other
1,15,477,146,477,146,497,15,497,WA14-3A - 48,other
1,18,501,159,501,159,521,18,521,9557031100236,other
1,245,498,259,498,259,522,245,522,1,other
1,267,502,283,502,283,518,267,518,X,other
1,294,502,344,502,344,523,294,523,3.02,other
1,368,502,412,502,412,523,368,523,3.02,other
1,16,521,278,521,278,539,16,539,BOPP TAPE 48MM*100M CLEAR,other
1,21,542,124,542,124,559,21,559,FZ-04 - 36,other
1,19,563,155,563,155,583,19,583,6935818350846,other
1,245,561,256,561,256,583,245,583,1,other
1,265,562,282,562,282,586,265,586,X,other
1,296,561,340,561,340,589,296,589,3.88,other
1,367,563,424,563,424,586,367,586,3.88,other
1,21,604,132,604,132,624,21,624,ITEM(S) : 4,other
1,329,607,431,607,431,628,329,628,QTY(S) : 4,other
1,17,643,79,643,79,665,17,665,TOTAL,other
1,347,650,432,650,432,668,347,668,RM 33.92,other
1,16,667,216,667,216,688,16,688,ROUNDING ADJUSTMENT,other
1,345,667,436,667,436,689,345,689,-RM 0.02,other
1,16,688,155,688,155,711,16,711,TOTAL ROUNDED,other
1,347,688,431,688,431,712,347,712,RM 33.90,total
1,16,710,62,710,62,728,16,728,CASH,other
1,343,711,435,711,435,729,343,729,RM 50.00,other
1,15,730,85,730,85,754,15,754,CHANGE,other
1,349,733,432,733,432,753,349,753,RM 16.10,other
1,22,773,269,773,269,791,22,791,12-01-19 21:13 SH01 ZK09,date
1,297,772,431,772,431,794,297,794,T4 R000027830,other
1,18,794,269,794,269,812,18,812,OPERATOR TRAINEE CASHIER,other
1,82,835,361,835,361,855,82,855,EXCHANGE ARE ALLOWED WITHIN,other
1,122,858,325,858,325,876,122,876,7 DAYS WITH RECEIPT.,other
1,101,877,347,877,347,899,101,899,STRICTLY NO CASH REFUND.,other
