1,99,243,615,243,615,280,99,280,SUBWAY#42210-0 PHONE 03-78870693,other
1,116,283,592,283,592,321,116,321,URBAN IDEA SDN BHD (417940-M),company
1,169,326,539,326,539,359,169,359,A-G-06\, DATARAN GLOMAC,address
1,43,366,665,366,665,400,43,400,JALAN SS6/5A\, PUSAT BANDAR KELANA JAYA,address
1,43,404,669,404,669,439,43,439,47301 PETALING JAYA\, SELANGOR\, MALAYSIA,address
1,67,443,646,443,646,477,67,477,SERVED BY: ROJAN 27/02/2018 15:32:47,date
1,123,483,590,483,590,518,123,518,TAX INVOICE# 1/A-42210-140220,other
1,196,562,514,562,514,594,196,594,GST ID : 000220499968,other
1,12,641,64,641,64,673,12,673,QTY,other
1,78,640,143,640,143,672,78,672,SIZE,other
1,157,640,224,640,224,673,157,673,ITEM,other
1,573,638,655,638,655,670,573,670,PRICE,other
1,48,720,62,720,62,749,48,749,1,other
1,47,751,60,751,60,792,47,792,1,other
1,47,916,64,916,64,945,47,945,1,other
1,155,719,272,719,272,753,155,753,BAG FEE,other
1,162,755,363,755,363,791,162,791,(MY) EDV MEAL,other
1,106,795,366,795,366,827,106,827,6" -MEATBALL SUB,other
1,173,835,494,835,494,865,173,865,-16OZ FOUNTAIN DRIMK,other
1,175,874,333,874,333,906,175,906,-1 COOKIES,other
1,158,912,365,912,365,945,158,945,(MY) EDV MEAL,other
1,110,951,531,951,531,990,110,990,6" -BBQ CHICKEN STRIPS SUB,other
1,176,992,494,992,494,1024,176,1024,-16OZ FOUNTAIN DRINK,other
1,175,1032,335,1032,335,1064,175,1064,-1 COOKIES,other
1,559,716,655,716,655,745,559,745,RM0.20,other
1,542,753,655,753,655,786,542,786,RM11.90,other
1,540,913,653,913,653,942,540,942,RM11.90,other
1,15,1108,223,1108,223,1142,15,1142,CASH ROUNDING,other
1,13,1147,234,1147,234,1183,13,1183,TOTAL (EAT IN),other
1,14,1187,80,1187,80,1218,14,1218,CASH,other
1,15,1226,109,1226,109,1261,15,1261,CHANGE,other
1,543,1107,651,1107,651,1137,543,1137,-RM0.01,other
1,541,1145,655,1145,655,1180,541,1180,RM24.00,other
1,539,1185,653,1185,653,1217,539,1217,RM30.00,other
1,556,1223,654,1223,654,1258,556,1258,RM6.00,other
1,14,1344,155,1344,155,1376,14,1376,TAX INFO :,other
1,11,1421,188,1421,188,1456,11,1456,GST 6% (6),other
1,12,1459,238,1459,238,1495,12,1495,TOTAL-EXCL-GST,other
1,556,1420,654,1420,654,1452,556,1452,RM1.36,other
1,542,1461,656,1461,656,1490,542,1490,RM22.65,total
1,15,1539,447,1539,447,1572,15,1572,TAKE OUR 1 MINUTE SURVEY AT,other
1,15,1574,641,1574,641,1611,15,1611,WWW.TELLSUBWAY.MY AND GET A FREE COOKIE,other
1,14,1616,556,1616,556,1653,14,1653,WITH NEXT PURCHASE.REDEMPTION OF 1,other
1,15,1656,369,1656,369,1691,15,1691,COOKIE PER TRANSACTION,other
