1,72,27,680,27,680,81,72,81,RESTORAN HASSANBISTRO,company
1,165,82,572,82,572,111,165,111,NO.2-1-1 JALAN SETIA PRIMA Q,other
1,203,119,539,119,539,147,203,147,U 13/Q SETIA ALAM 40170,other
1,309,154,442,154,442,182,309,182,SHAM ALAM,other
1,308,189,427,189,427,216,308,216,SELANGOR,other
1,292,260,466,260,466,288,292,288,TAX INVOICE,other
1,75,330,273,330,273,358,75,358,TERMINAL : C1,other
1,253,1289,518,1289,518,1331,253,1331,2017-12-28 22:17PM,other
1,225,1252,542,1252,542,1297,225,1297,THANK YOU.COME AGAIN,other
1,75,367,184,367,184,394,75,394,CASHIER,other
1,216,365,339,365,339,394,216,394,: HASSAN,other
1,628,1208,694,1208,694,1247,628,1247,0.00,other
1,74,401,184,401,184,429,74,429,BILL NO,other
1,215,399,401,399,401,430,215,430,: C1-0170778,other
1,501,1194,537,1194,537,1226,501,1226,RM,other
1,75,437,140,437,140,464,75,464,DATE,other
1,216,437,592,437,592,471,216,471,: 12/28/2017 10:17:32 PM,date
1,204,1179,301,1179,301,1210,204,1210,CHANGE,other
1,76,471,155,471,155,500,76,500,TOKEN,other
1,215,471,289,471,289,499,215,499,: CT1,other
1,614,1168,694,1168,694,1208,614,1208,15.00,total
1,76,505,154,505,154,535,76,535,TABLE,other
1,216,506,289,506,289,535,216,535,: CT1,other
1,500,1156,535,1156,535,1188,500,1188,RM,other
1,76,576,107,576,107,604,76,604,PR,other
1,245,575,293,575,293,606,245,606,QTY,other
1,317,577,421,577,421,608,317,608,U.PRICE,other
1,461,581,507,581,507,610,461,610,GST,other
1,578,586,652,586,652,621,578,621,TOTAL,other
1,76,648,178,648,178,675,76,675,MAKANAN,other
1,263,683,276,683,276,710,263,710,1,other
1,335,683,408,683,408,712,335,712,15.00,total
1,491,690,510,690,510,717,491,717,0,other
1,566,693,684,693,684,734,566,734,15.00 ZR,total
1,78,751,235,751,235,781,78,781,TOTAL ITEMS,other
1,262,757,280,757,280,773,262,773,=,other
1,321,753,380,753,380,782,321,782,1.00,other
1,80,787,210,787,210,818,80,818,TOTAL QTY,other
1,262,794,282,794,282,807,262,807,=,other
1,320,788,379,788,379,818,320,818,1.00,other
1,210,858,339,858,339,886,210,886,SUB TOTAL,other
1,513,870,546,870,546,898,513,898,RM,other
1,618,878,689,878,689,914,618,914,15.00,total
1,210,895,329,895,329,923,210,923,DISCOUNT,other
1,512,905,546,905,546,934,512,934,RM,other
1,628,916,690,916,690,952,628,952,0.00,other
1,202,966,469,966,469,1001,202,1001,TOTAL EXCL .6% GST,other
1,498,976,533,976,533,1008,498,1008,RM,other
1,612,986,691,986,691,1026,612,1026,15.00,total
1,202,1001,298,1001,298,1030,202,1030,GST 6%,other
1,499,1012,534,1012,534,1044,499,1044,RM,other
1,625,1024,690,1024,690,1061,625,1061,0.00,other
1,203,1037,470,1037,470,1074,203,1074,TOTAL INCL .6% GST,other
1,499,1049,534,1049,534,1080,499,1080,RM,other
1,612,1059,692,1059,692,1099,612,1099,15.00,total
1,203,1073,331,1073,331,1105,203,1105,ROUNDING,other
1,499,1084,534,1084,534,1116,499,1116,RM,other
1,626,1098,693,1098,693,1136,626,1136,0.00,other
1,205,1144,270,1144,270,1174,205,1174,CASH,other
1,163,579,177,579,177,604,163,604,T,other
