1,87,145,538,145,538,174,87,174,PINGHWAI TRADING SDN BHD,company
1,239,174,384,174,384,199,239,199,(1211036-W),other
1,78,206,538,206,538,232,78,232,NO.2\, JALAN METRO PERDANA TIMUR 11,address
1,117,236,504,236,504,260,117,260,KEPONG ENTERPRENUERS PARK,address
1,193,266,428,266,428,292,193,292,OFF JALAN KEPONG,address
1,182,298,439,298,439,321,182,321,52100 KUALA LUMPUR.,address
1,96,327,286,327,286,351,96,351,TEL : 0122648835,other
1,311,325,532,325,532,350,311,350,FAX : 603-62592420,other
1,184,360,439,360,439,385,184,385,GST ID : 001371123712,other
1,228,398,396,398,396,420,228,420,TAX INVOICE,other
1,27,431,118,431,118,456,27,456,DOC NO.,other
1,174,434,332,434,332,458,174,458,: CS00020648,other
1,403,432,590,432,590,458,403,458,DATE: 30/09/2017,date
1,33,466,114,466,114,489,33,489,CASHIER,other
1,175,466,261,466,261,489,175,489,: USER,other
1,403,464,569,464,569,490,403,490,TIME: 13:04:00,other
1,32,500,184,500,184,527,32,527,SALESPERSON :,other
1,410,498,469,498,469,524,410,524,REF.:,other
1,33,568,76,568,76,588,33,588,ITEM,other
1,194,569,231,569,231,590,194,590,QTY,other
1,260,569,330,569,330,588,260,588,S/PRICE,other
1,355,545,413,545,413,568,355,568,(GST),other
1,351,568,419,568,419,587,351,587,S/PRICE,other
1,469,547,530,547,530,569,469,569,(GST),other
1,455,568,530,568,530,588,455,588,AMOUNT,other
1,550,568,587,568,587,588,550,588,TAX,other
1,32,595,89,595,89,616,32,616,17007,other
1,186,596,239,596,239,616,186,616,39.00,other
1,272,595,321,595,321,615,272,615,15.81,other
1,361,595,409,595,409,616,361,616,15.81,other
1,467,596,530,596,530,615,467,615,616.59,other
1,547,597,587,597,587,617,547,617,ZRL,other
1,132,619,328,619,328,642,132,642,UDANG KERING,other
1,58,683,157,683,157,706,58,706,TOTAL QTY:,other
1,182,683,243,683,243,702,182,702,39.00,other
1,460,683,533,683,533,704,460,704,616.59,other
1,112,720,419,720,419,747,112,747,TOTAL SALES (EXCLUDING GST) :,other
1,460,721,535,721,535,744,460,744,616.59,other
1,305,761,420,761,420,782,305,782,DISCOUNT :,other
1,486,761,534,761,534,781,486,781,0.00,other
1,291,797,418,797,418,823,291,823,TOTAL GST :,other
1,486,799,535,799,535,822,486,822,0.00,other
1,297,837,418,837,418,865,297,865,ROUNDING :,other
1,484,837,536,837,536,861,484,861,0.01,other
1,70,878,417,878,417,906,70,906,TOTAL SALES (INCLUSIVE OF GST) :,other
1,457,880,536,880,536,900,457,900,616.60,total
1,94,915,418,915,418,945,94,945,{4553 8800 9593 0119} VISA :,other
1,460,916,533,916,533,938,460,938,616.60,total
1,307,946,420,946,420,971,307,971,CHANGE :,other
1,486,947,534,947,534,968,486,968,0.00,other
1,72,1018,246,1018,246,1038,72,1038,GST SUMMARY,other
1,75,1054,180,1054,180,1074,75,1074,TAX CODE,other
1,243,1051,261,1051,261,1075,243,1075,%,other
1,318,1053,425,1053,425,1075,318,1075,AMT (RM),other
1,472,1052,569,1052,569,1076,472,1076,TAX (RM),other
1,75,1082,123,1082,123,1106,75,1106,ZRL,other
1,245,1083,259,1083,259,1105,245,1105,0,other
1,351,1084,423,1084,423,1105,351,1105,616.59,other
1,523,1084,569,1084,569,1105,523,1105,0.00,other
1,203,1114,275,1114,275,1139,203,1139,TOTAL :,other
1,349,1115,421,1115,421,1139,349,1139,616.59,other
1,521,1117,570,1117,570,1139,521,1139,0.00,other
1,67,1172,556,1172,556,1198,67,1198,GOODS SOLD ARE NOT RETURNABLE\, THANK YOU.,other
