1,48,143,452,143,452,167,48,167,DION REALTIES SDN BHD (CO. NO:20154-T),company
1,46,173,430,173,430,201,46,201,(GST REGISTRATION NO : 000850247680),other
1,47,209,343,209,343,239,47,239,MENARA DION #02-03\, LEVEL 2,address
1,47,242,301,242,301,270,47,270,27\, JALAN SULTAN ISMAIL,address
1,45,278,248,278,248,305,45,305,50250 KUALA LUMPUR.,address
1,47,312,271,312,271,336,47,336,TEL : +6 03 2026 6386,other
1,47,346,271,346,271,377,47,377,FAX : +6 03 2026 6387,other
1,79,416,196,416,196,443,79,443,TAX INVOICE,other
1,43,484,378,484,378,511,43,511,TAX INVOICE NO. 4953/0602/00602,other
1,217,520,367,520,367,544,217,544,25/06/18 11:18,date
1,47,587,318,587,318,614,47,614,010100 PAY PARKING TICKET,other
1,351,588,432,588,432,609,351,609,5.00 RM,total
1,41,623,379,623,379,648,41,648,25/06/18 11:03 - 25/06/18 11:18,date
1,44,656,416,656,416,682,44,682,LENGTH OF STAY: 0 DY. 0 HR. 15 MIN.,other
1,100,690,399,690,399,718,100,718,02992887002011018176397900??,other
1,121,761,292,761,292,785,121,785,AMOUNT INCL. GST,other
1,355,761,431,761,431,788,355,788,5.00 RM,total
1,121,830,271,830,271,856,121,856,ACCEPTED TOTAL,other
1,347,830,433,830,433,857,347,857,10.00 RM,other
1,121,866,187,866,187,891,121,891,CHANGE,other
1,354,864,434,864,434,888,354,888,5.00 RM,total
1,118,899,184,899,184,926,118,926,G.S.T.,other
1,258,901,305,901,305,923,258,923,0.00,other
1,356,901,431,901,431,922,356,922,0.00 RM,other
1,209,1001,305,1001,305,1026,209,1026,THANK YOU,other
