1,69,63,257,63,257,96,69,96,CASH SALE,other
1,70,144,770,144,770,178,70,178,SINNATHAMBY HOLDINGS SDN. BHD. (249336-T),company
1,71,192,467,192,467,225,71,225,NO.17\,18 & 41\,JALAN BESAR,address
1,72,232,334,232,334,264,72,264,39100 BRINCHANG,address
1,72,273,372,273,372,305,72,305,CAMERON HIGHLANDS,address
1,73,315,183,315,183,340,73,340,PAHANG,address
1,73,353,386,353,386,387,73,387,GST REG.:002120876032,other
1,74,412,252,412,252,440,74,440,DOCUMENT NO.,other
1,74,458,134,458,134,484,74,484,DATE,other
1,277,412,484,412,484,437,277,437,: T04-18/084227,other
1,276,455,604,455,604,483,276,483,: 06/02/2018 07:09:46 PM,date
1,79,519,147,519,147,544,79,544,DESC,other
1,116,561,170,561,170,591,116,591,QTY,other
1,372,517,450,517,450,542,372,542,PRICE,other
1,410,559,447,559,447,586,410,586,RM,other
1,497,516,548,516,548,542,497,542,DISC,other
1,578,516,698,516,698,540,578,540,AMOUNT,other
1,650,558,687,558,687,583,650,583,RM,other
1,721,516,774,516,774,541,721,541,TAX,other
1,713,550,785,550,785,575,713,575,CODE,other
1,79,621,464,621,464,649,79,649,POLY CHOPPING BOARD - 013,other
1,163,661,285,661,285,688,163,688,3 UNIT *,other
1,394,662,448,662,448,687,394,687,4.80,other
1,498,662,554,662,554,687,498,687,0.00,other
1,625,660,692,660,692,687,625,687,14.40,other
1,731,662,766,662,766,687,731,687,SR,other
1,79,709,354,709,354,737,79,737,PLASTIC BOWL - 2.80,other
1,164,750,285,750,285,777,164,777,8 UNIT *,other
1,395,751,448,751,448,773,395,773,2.80,other
1,498,751,553,751,553,776,498,776,0.00,other
1,621,751,694,751,694,776,621,776,22.40,other
1,729,752,766,752,766,777,729,777,SR,other
1,79,799,596,799,596,829,79,829,PLASTIC CONTAINER W COVER MS-SQ-1,other
1,164,842,286,842,286,868,164,868,6 UNIT *,other
1,399,842,448,842,448,867,399,867,1.50,other
1,498,840,556,840,556,866,498,866,0.00,other
1,633,839,696,839,696,866,633,866,9.00,other
1,729,841,766,841,766,868,729,868,SR,other
1,81,888,703,888,703,916,81,916,BENXON PP HYGIENIC CUP-AO-700 22 OZ-50PCS,other
1,167,929,287,929,287,955,167,955,1 UNIT *,other
1,383,927,451,927,451,953,383,953,10.00,other
1,500,928,555,928,555,952,500,952,0.00,other
1,625,927,692,927,692,953,625,953,10.00,other
1,729,928,766,928,766,954,729,954,SR,other
1,81,977,526,977,526,1005,81,1005,STAEDTLER LUNA COLOUR PENCIL,other
1,154,1018,289,1018,289,1044,154,1044,11 UNIT *,other
1,395,1017,452,1017,452,1043,395,1043,4.90,other
1,500,1016,557,1016,557,1041,500,1041,0.00,other
1,623,1016,693,1016,693,1043,623,1043,53.90,other
1,729,1017,766,1017,766,1042,729,1042,SR,other
1,88,1085,212,1085,212,1118,88,1118,TOTAL QTY:,other
1,241,1084,274,1084,274,1111,241,1111,29,other
1,216,1147,525,1147,525,1174,216,1174,TOTAL INCLUSIVE GST 6% :,other
1,243,1187,527,1187,527,1219,243,1219,ROUNDING ADJUSTMENT :,other
1,192,1240,529,1240,529,1279,192,1279,ROUNDED TOTAL (RM):,other
1,164,1306,224,1306,224,1333,164,1333,CASH,other
1,697,1148,779,1148,779,1174,697,1174,109.70,total
1,722,1187,778,1187,778,1212,722,1212,0.00,other
1,666,1243,779,1243,779,1271,666,1271,109.70,total
1,662,1305,743,1305,743,1331,662,1331,109.70,total
1,109,1413,289,1413,289,1441,109,1441,GST SUMMARY,other
1,118,1467,244,1467,244,1496,118,1496,SR @ 6 %,other
1,368,1408,528,1408,528,1442,368,1442,AMOUNT(RM),other
1,434,1464,515,1464,515,1491,434,1491,103.49,other
1,609,1408,716,1408,716,1440,609,1440,TAX(RM),other
1,665,1466,720,1466,720,1491,665,1491,6.21,other
1,297,1525,601,1525,601,1552,297,1552,~~~ THANKS YOU ~~~,other
