1,228,41,471,41,471,86,228,86,3-1708032,other
1,93,136,503,136,503,162,93,162,KHE ELECTRICAL TRADING,company
1,217,164,376,164,376,188,217,188,(001465242-V),other
1,181,198,414,198,414,223,181,223,33-G JALAN MAJO 3/1,other
1,175,233,421,233,421,258,175,258,TAMAN LEMBAH MAJU,other
1,196,263,405,263,405,286,196,286,CHERAS\, 56100 KL,address
1,80,291,288,291,288,319,80,319,TEL: 03-4296 0133,other
1,309,294,526,294,526,320,309,320,FAX: 03-4296 8869,other
1,162,323,443,323,443,352,162,352,KHE33G@HOTMAIL.COM,other
1,171,360,434,360,434,383,171,383,GST ID: 000143474688,other
1,212,395,385,395,385,426,212,426,TAX INVOICE,other
1,22,426,97,426,97,452,22,452,BILL TO:,other
1,22,465,89,465,89,488,22,488,CASH,other
1,20,501,106,501,106,527,20,527,DOC NO.,other
1,383,495,595,495,595,524,383,524,DATE: 22/03/2018,date
1,21,533,102,533,102,555,21,555,CASHIER,other
1,390,533,551,533,551,557,390,557,TIME: 10:18:00,other
1,21,569,171,569,171,592,21,592,SALESPERSON:,other
1,398,568,449,568,449,592,398,592,REF:,other
1,342,612,404,612,404,639,342,639,(GST),other
1,459,615,518,615,518,636,459,636,(GST),other
1,18,638,65,638,65,663,18,663,ITEM,other
1,181,642,220,642,220,663,181,663,QTY,other
1,251,639,317,639,317,664,251,664,S/PRICE,other
1,341,639,408,639,408,660,341,660,S/PRICE,other
1,444,638,516,638,516,660,444,660,AMOUNT,other
1,547,639,582,639,582,661,547,661,TAX,other
1,22,669,75,669,75,693,22,693,1113,other
1,195,670,211,670,211,686,195,686,2,other
1,256,671,310,671,310,689,256,689,48.00,other
1,347,666,399,666,399,689,347,689,50.88,other
1,457,668,519,668,519,687,457,687,101.76,other
1,553,670,582,670,582,687,553,687,SR,other
1,22,701,227,701,227,724,22,724,105W E27 PLCE TUBE,other
1,47,732,150,732,150,759,47,759,TOTAL QTY:,other
1,450,734,526,734,526,753,450,753,101.76,other
1,103,783,407,783,407,807,103,807,TOTAL SALES(EXCLUDING GST) :,other
1,461,783,524,783,524,812,461,812,96.00,other
1,293,831,407,831,407,853,293,853,DISCOUNT :,other
1,475,826,523,826,523,849,475,849,0.00,other
1,279,863,407,863,407,890,279,890,TOTAL GST :,other
1,471,865,531,865,531,894,471,894,5.76,other
1,287,907,410,907,410,932,287,932,ROUNDING :,other
1,467,906,520,906,520,931,467,931,-0.01,other
1,53,950,409,950,409,973,53,973,TOTAL SALES(INCLUSLVE OF GST) :,other
1,449,947,527,947,527,972,449,972,101.75,total
1,318,988,416,988,416,1008,318,1008,CASH :,other
1,448,982,527,982,527,1010,448,1010,101.75,total
1,296,1013,405,1013,405,1039,296,1039,CHANGE :,other
1,471,1008,525,1008,525,1037,471,1037,0.00,other
1,65,1083,235,1083,235,1111,65,1111,GST SUMMARY,other
1,66,1122,176,1122,176,1147,66,1147,TAX CODE,other
1,233,1123,252,1123,252,1145,233,1145,%,other
1,310,1125,412,1125,412,1147,310,1147,AMT(RM),other
1,458,1119,558,1119,558,1144,458,1144,TAX(RM),other
1,70,1154,105,1154,105,1176,70,1176,SR,other
1,230,1149,252,1149,252,1173,230,1173,6,other
1,353,1155,409,1155,409,1172,353,1172,96.00,other
1,511,1151,561,1151,561,1173,511,1173,5.76,other
1,190,1185,270,1185,270,1211,190,1211,TOTAL:,other
1,347,1186,410,1186,410,1213,347,1213,96.00,other
1,511,1183,567,1183,567,1208,511,1208,5.76,other
1,59,1247,545,1247,545,1265,59,1265,GOODS SOLD ARE NOT RETURNABLE\, THANK YOU.,other
1,161,498,318,498,318,525,161,525,: CS00058953,other
1,161,534,247,534,247,558,161,558,: USER,other
1,180,569,229,569,229,591,180,591,002,other
1,186,730,211,730,211,755,186,755,2,other
