1,1537,1757,2943,1757,2943,1839,1537,1839,PASIR EMAS HARDWARE SDN BHD,company
1,2061,1854,2424,1854,2424,1927,2061,1927,(801222-M),other
1,1797,1923,2702,1923,2702,1996,1797,1996,(GST ID NO : 000144596992),other
1,1779,1993,2708,1993,2708,2069,1779,2069,NO 69\,JALAN PENGKALAN 5,address
1,1910,2075,2589,2075,2589,2136,1910,2136,TAMAN PASIR EMAS,address
1,1968,2136,2521,2136,2521,2215,1968,2215,KG PASIR PUTIH,address
1,1742,2219,2751,2219,2751,2286,1742,2286,81700 PASIR GUDANG\,JOHOR.,address
1,1988,2292,2500,2292,2500,2353,1988,2353,TEL/FAX: 07-271 2406,other
1,1971,2424,2521,2424,2521,2510,1971,2510,TAX INVOICE,other
1,1509,2564,1708,2564,1708,2637,1509,2637,BILL NO,other
1,1825,2561,2243,2561,2243,2628,1825,2628,: POS/53796,other
1,1509,2646,1658,2646,1658,2710,1509,2710,DATE,other
1,1827,2637,2587,2637,2587,2707,1827,2707,: 23/06/18 12:46:33 PM,date
1,1515,2711,1755,2711,1755,2784,1515,2784,CASHIER,other
1,1833,2719,2008,2719,2008,2775,1833,2775,: ASH,other
1,1512,2792,1784,2792,1784,2868,1512,2868,PAYMENT,other
1,1833,2778,2052,2778,2052,2857,1833,2857,: CASH,other
1,1515,2909,1647,2909,1647,2976,1515,2976,ITEM,other
1,1909,2906,2023,2906,2023,2979,1909,2979,QTY,other
1,2178,2904,2351,2904,2351,2968,2178,2968,PRICE,other
1,2579,2901,2813,2901,2813,2959,2579,2959,AMOUNT,other
1,1509,3020,2573,3020,2573,3102,1509,3102,PLUG TOP 13A(BIASA-MK) @8.00,other
1,1506,3102,1807,3102,1807,3175,1506,3175,WAAN34,other
1,1974,3099,2024,3099,2024,3163,1974,3163,3,other
1,2208,3096,2345,3096,2345,3160,2208,3160,8.00,other
1,2632,3094,2997,3094,2997,3155,2632,3155,24.00 SR0,other
1,1512,3190,2515,3190,2515,3266,1512,3266,UMS 13A PLUG(SINGLE) @4.00,other
1,1518,3275,1799,3275,1799,3339,1518,3339,ST00014,other
1,1974,3275,2021,3275,2021,3333,1974,3333,3,other
1,2202,3272,2345,3272,2345,3330,2202,3330,4.00,other
1,2640,3260,2982,3260,2982,3327,2640,3327,12.00 SR0,other
1,2237,3392,2602,3392,2602,3450,2237,3450,GROSS AMT:,other
1,2807,3386,2991,3386,2991,3447,2807,3447,36.00,total
1,2260,3456,2605,3456,2605,3535,2260,3535,GST (6%) :,other
1,2845,3453,2985,3453,2985,3517,2845,3517,0.00,other
1,2009,3564,2453,3564,2453,3660,2009,3660,NET AMT :,other
1,2722,3558,2982,3558,2982,3652,2722,3652,36.00,total
1,2281,3705,2570,3705,2570,3769,2281,3769,RECEIVED,other
1,2801,3699,2991,3699,2991,3760,2801,3760,36.00,total
1,2333,3781,2602,3781,2602,3854,2333,3854,CHANGE :,other
1,2851,3775,2988,3775,2988,3836,2851,3836,0.00,other
1,2228,3895,2602,3895,2602,3980,2228,3980,ROUND ADJ.:,other
1,2845,3895,2988,3895,2988,3959,2845,3959,0.00,other
1,1515,4020,1957,4020,1957,4102,1515,4102,GST SUMMARY,other
1,1525,4114,1864,4114,1864,4197,1525,4197,SR0 @ 0%,other
1,2050,4018,2430,4018,2430,4094,2050,4094,AMOUNT(RM),other
1,2158,4123,2328,4123,2328,4184,2158,4184,36.00,total
1,2535,4012,2816,4012,2816,4088,2535,4088,TAX(RM),other
1,2605,4114,2742,4114,2742,4175,2605,4175,0.00,other
1,2056,4243,2448,4243,2448,4307,2056,4307,THANK YOU,other
1,1895,4316,2614,4316,2614,4380,1895,4380,PLEASE COME AGAIN,other
