1,46,129,516,129,516,165,46,165,SANYU STATIONERY SHOP,company
1,48,179,506,179,506,203,48,203,NO. 31G&33G\, JALAN SETIA INDAH X \,U13/X,address
1,48,202,246,202,246,225,48,225,40170 SETIA ALAM,other
1,46,229,438,229,438,254,46,254,MOBILE /WHATSAPPS : +6012-918 7937,other
1,45,259,265,259,265,283,45,283,TEL: +603-3362 4137,other
1,46,286,323,286,323,306,46,306,GST ID NO: 001531760640,other
1,414,298,595,298,595,323,414,323,TAX INVOICE,other
1,38,317,139,317,139,336,38,336,OWNED BY :,other
1,37,339,378,339,378,364,37,364,SANYU SUPPLY SDN BHD (1135772-K),other
1,42,393,302,393,302,419,42,419,CASH SALES COUNTER,other
1,52,458,195,458,195,480,52,480,1. 2044-0137,other
1,82,519,195,519,195,539,82,539,1 X 5.6000,other
1,54,548,192,548,192,570,54,570,2. 2000-0002,other
1,83,607,205,607,205,628,83,628,1 X 10.9000,other
1,271,459,560,459,560,483,271,483,ARTLINE EG-40 GLUE STICK,other
1,270,485,316,485,316,510,270,510,40G,other
1,273,550,582,550,582,573,273,573,IK YELLOW SIMILI PAPER - A4,other
1,273,576,490,576,490,602,273,602,70GSM (450'S/REAM),other
1,480,519,528,519,528,541,480,541,5.60,other
1,472,610,531,610,531,630,472,630,10.90,other
1,557,522,585,522,585,541,557,541,SR,other
1,555,610,585,610,585,629,555,629,SR,other
1,28,642,344,642,344,665,28,665,TOTAL SALES INCLUSIVE GST @6%,other
1,242,674,329,674,329,697,242,697,DISCOUNT,other
1,239,716,295,716,295,737,239,737,TOTAL,other
1,240,747,349,747,349,773,240,773,ROUND ADJ,other
1,241,789,347,789,347,810,241,810,FINAL TOTAL,other
1,242,847,298,847,298,866,242,866,CASH,other
1,242,878,330,878,330,899,242,899,CHANGE,other
1,473,647,530,647,530,669,473,669,16.50,total
1,480,678,528,678,528,699,480,699,0.00,other
1,474,720,531,720,531,739,474,739,16.50,total
1,483,751,529,751,529,772,483,772,0.00,other
1,474,794,529,794,529,813,474,813,16.50,total
1,470,850,530,850,530,871,470,871,50.00,other
1,471,881,530,881,530,901,471,901,33.50,other
1,28,920,173,920,173,943,28,943,GST SUMMARY,other
1,255,921,385,921,385,942,255,942,AMOUNT(RM),other
1,478,922,566,922,566,944,478,944,TAX(RM),other
1,28,952,129,952,129,973,28,973,SR @ 6%,other
1,329,952,386,952,386,975,329,975,15.57,other
1,521,954,569,954,569,975,521,975,0.93,other
1,26,1028,291,1028,291,1052,26,1052,INV NO: CS-SA-0074397,other
1,320,1030,517,1030,517,1052,320,1052,DATE : 28/03/2017,date
1,65,1164,572,1164,572,1187,65,1187,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE,other
1,113,1215,524,1215,524,1236,113,1236,THANK YOU FOR YOUR PATRONAGE,other
1,195,1246,441,1246,441,1267,195,1267,PLEASE COME AGAIN.,other
1,116,1297,520,1297,520,1321,116,1321,TERIMA KASIH SILA DATANG LAGI,other
1,66,1347,569,1347,569,1373,66,1373,** PLEASE KEEP THIS RECEIPT FOR PROVE OF,other
1,49,1382,585,1382,585,1406,49,1406,PURCHASE DATE FOR I.T PRODUCT WARRANTY,other
1,244,1415,390,1415,390,1439,244,1439,PURPOSE **,other
1,87,1465,550,1465,550,1493,87,1493,FOLLOW US IN FACEBOOK : SANYU.STATIONERY,other
