1,177,218,778,218,778,255,177,255,MY HAPPY PHARMACY PLT,company
1,324,273,639,273,639,305,324,305,(LLP0007299-LGN),other
1,225,319,732,319,732,352,225,352,NO 12 GF\, JALAN MAMANDA 5.,address
1,93,361,863,361,863,401,93,401,TAMAN DATO AHMAD RAZALI\, JALAN AMPANG,address
1,242,411,711,411,711,443,242,443,68000 AMPANG\, SELANGOR.,address
1,317,452,637,452,637,484,317,484,TEL +60342661226,other
1,292,515,664,515,664,547,292,547,GST ID 000241512448,other
1,253,563,703,563,703,595,253,595,SIMPLIFIED TAX INVOICE,other
1,63,632,156,632,156,665,63,665,CASH,other
1,62,686,179,686,179,717,62,717,DOC NO,other
1,313,687,513,687,513,717,313,717,CS00038813,other
1,575,687,855,687,855,717,575,717,DATE: 01/02/2018,date
1,60,737,180,737,180,768,60,768,CASHIER,other
1,309,737,411,737,411,765,309,765,ASIFA,other
1,575,733,814,733,814,763,575,763,TIME: 16:07:00,other
1,63,782,250,782,250,821,63,821,SALESPERSON,other
1,312,784,392,784,392,817,312,817,S005,other
1,572,779,657,779,657,813,572,813,REF:,other
1,60,871,130,871,130,901,60,901,ITEM,other
1,357,869,416,869,416,909,357,909,QTY,other
1,489,870,600,870,600,902,489,902,S/PRICE,other
1,649,870,780,870,780,901,649,901,AMOUNT,other
1,814,871,875,871,875,901,814,901,TAX,other
1,61,915,262,915,262,945,61,945,OTC-000127,other
1,382,917,399,917,399,944,382,944,1,other
1,499,917,585,917,585,947,499,947,20.50,total
1,689,917,777,917,777,947,689,947,20.50,total
1,821,914,871,914,871,946,821,946,SR,other
1,62,962,519,962,519,993,62,993,FLANIL ANAL GESIC CR 60G,other
1,151,1008,285,1008,285,1048,151,1048,TOTAL QTY,other
1,378,1013,393,1013,393,1043,378,1043,1,other
1,691,1011,781,1011,781,1041,691,1041,20.50,total
1,149,1076,607,1076,607,1114,149,1114,TOTAL SALES (EXCLUDING GST) :,other
1,691,1081,775,1081,775,1111,691,1111,19.34,other
1,435,1129,602,1129,602,1165,435,1165,DISCOUNT :,other
1,709,1134,777,1134,777,1160,709,1160,0.00,other
1,414,1182,603,1182,603,1213,414,1213,TOTAL GST :,other
1,712,1182,776,1182,776,1212,712,1212,1.16,other
1,430,1239,601,1239,601,1271,430,1271,ROUNDING :,other
1,710,1238,775,1238,775,1266,710,1266,0.00,other
1,84,1296,603,1296,603,1333,84,1333,TOTAL SALES (INCLUSIVE OF GST) :,other
1,688,1296,776,1296,776,1325,688,1325,20.50,total
1,472,1352,605,1352,605,1384,472,1384,CASH :,other
1,689,1354,775,1354,775,1383,689,1383,21.00,other
1,442,1400,603,1400,603,1437,442,1437,CHANGE :,other
1,707,1400,776,1400,776,1433,707,1433,0.50,other
1,119,1492,396,1492,396,1525,119,1525,GST SUMMARY,other
1,130,1556,283,1556,283,1587,130,1587,TAX CODE,other
1,363,1552,394,1552,394,1592,363,1592,%,other
1,475,1557,627,1557,627,1589,475,1589,AMT (RM),other
1,688,1557,833,1557,833,1588,688,1588,TAX (RM),other
1,132,1596,182,1596,182,1629,132,1629,SR,other
1,371,1596,396,1596,396,1628,371,1628,6,other
1,538,1598,628,1598,628,1628,538,1628,19.34,other
1,763,1599,834,1599,834,1629,763,1629,1.16,other
1,312,1656,420,1656,420,1690,312,1690,TOTAL :,other
1,536,1658,629,1658,629,1688,536,1688,19.34,other
1,818,1656,834,1656,834,1690,818,1690,1,other
1,115,1753,843,1753,843,1781,115,1781,GOODS SOLD ARE NOT RETURNABLE. THANK YOU.,other
