1,167,333,659,333,659,376,167,376,99 SPEED MART S/B (519537-X),company
1,183,385,657,385,657,436,183,436,LOT P. T. 2811\, JALAN ANGSA,address
1,290,437,538,437,538,477,290,477,TAMAN BERKELEY,other
1,238,488,608,488,608,531,238,531,41150 KLANG\, SELANGOR,other
1,257,538,588,538,588,580,257,580,1934-LAMAN RIMBUNAN,other
1,197,586,646,586,646,630,197,630,GST ID. NO : 000181747712,other
1,183,689,675,689,675,734,183,734,INVOICE NO : 18297/102/T0173,other
1,69,789,198,789,198,827,69,827,02:56PM,other
1,374,794,481,794,481,831,374,831,566719,other
1,639,796,781,796,781,836,639,836,03-02-18,date
1,72,893,549,893,549,933,72,933,2485 LABOOST DRINKING WATER,other
1,654,897,744,897,744,934,654,934,RM.50,other
1,760,901,778,901,778,933,760,933,S,other
1,72,944,515,944,515,983,72,983,7094 NEOBUN PLASTER 10PCS,other
1,636,948,745,948,745,984,636,984,RM3.20,other
1,759,955,782,955,782,984,759,984,S,other
1,68,1044,542,1044,542,1081,68,1081,TOTAL SALES (INCLUSIVE GST),other
1,473,1096,549,1096,549,1137,473,1137,CASH,other
1,437,1145,547,1145,547,1187,437,1187,CHANGE,other
1,563,1047,601,1047,601,1083,563,1083,RM,other
1,565,1101,599,1101,599,1133,565,1133,RM,other
1,563,1151,599,1151,599,1185,563,1185,RM,other
1,667,1049,740,1049,740,1083,667,1083,3.70,total
1,655,1101,742,1101,742,1136,655,1136,10.00,other
1,671,1152,740,1152,740,1186,671,1186,6.30,other
1,68,1249,266,1249,266,1292,68,1292,GST SUMMARY,other
1,69,1300,181,1300,181,1334,69,1334,S = 6%,other
1,353,1249,527,1249,527,1289,353,1289,AMOUNT (RM),other
1,454,1300,530,1300,530,1338,454,1338,3.49,other
1,634,1251,754,1251,754,1287,634,1287,TAX (RM),other
1,703,1301,756,1301,756,1338,703,1338,.21,other
